SalePrice,id
121159.27475777583,1734
109686.62495459894,1735
103708.06571670476,1736
289274.781723326,1737
270879.0747048626,1738
226788.9941622701,1739
216830.24834816958,1740
194096.26983248116,1741
174356.72695194097,1742
177664.1819173945,1743
382057.9042841255,1744
215406.95538576442,1745
176817.52991839513,1746
219038.14254507332,1747
215239.73572121235,1748
141110.97177480283,1749
123912.06992460438,1750
243807.09779625986,1751
111685.4820684013,1752
153798.29748471454,1753
192613.31094046598,1754
171418.01408719475,1755
127092.50284774283,1756
120694.61325203849,1757
148109.8653811591,1758
167568.04560303557,1759
164413.64532825287,1760
147803.17713715005,1761
180272.62093318295,1762
194565.85536420622,1763
117742.02150766633,1764
143169.93121871148,1765
192796.01565081725,1766
219744.20329976536,1767
139894.032868266,1768
168840.9902118764,1769
149398.7495386161,1770
118647.71776281398,1771
128825.64589737025,1772
121278.75880283884,1773
141735.6702509811,1774
142089.93751978112,1775
133017.21907459485,1776
108357.5983097692,1777
139733.83699969485,1778
135894.76470211046,1779
171958.1662069803,1780
125205.72848114652,1781
86703.77654601957,1782
144267.2845450982,1783
106575.31696940669,1784
126554.88813713138,1785
138537.39789071304,1786
152313.64674648707,1787
62993.52609034061,1788
97153.60562585016,1789
82662.3220653629,1790
177956.30910803503,1791
160219.8748290364,1792
134693.5914611712,1793
154352.515216366,1794
138057.36200917256,1795
123883.26656209576,1796
110647.65540294583,1797
117865.39715131985,1798
107167.02110298883,1799
129813.60984622003,1800
130879.24039620308,1801
128760.22431561958,1802
148600.5620043255,1803
137262.7130514586,1804
130905.83202578107,1805
121120.68173714484,1806
131559.37391013064,1807
120289.03878395278,1808
127057.26442885966,1809
137197.1853086502,1810
100730.88585379132,1811
103720.13919508447,1812
141372.41050648375,1813
101121.56126637543,1814
58996.075110073034,1815
98664.77180400012,1816
107523.02581892235,1817
142227.10341586015,1818
124894.01307024922,1819
46117.75310215543,1820
111930.23814857533,1821
151413.45939125936,1822
39646.580126740664,1823
122277.67136031829,1824
136559.4813488708,1825
106878.76867420097,1826
105022.38805930466,1827
133712.75932244828,1828
118427.47555023056,1829
139477.99154696215,1830
144572.23627631116,1831
58951.54477105432,1832
138931.74984367786,1833
116414.06117811649,1834
113781.22652862764,1835
124377.47601617988,1836
86921.48187359892,1837
130548.28088017425,1838
101408.02493840588,1839
143351.00816610272,1840
131717.07226160413,1841
94127.97584721699,1842
133726.5463193212,1843
142833.89118186606,1844
141608.36646461027,1845
160368.19937259099,1846
180559.14253342387,1847
57049.43593261051,1848
107392.89067122615,1849
116184.57602083114,1850
146883.06704713663,1851
126818.97831876476,1852
121651.87365530165,1853
165726.65153791866,1854
161094.6490528102,1855
224618.82897691848,1856
125778.96559211896,1857
136160.17224996505,1858
115515.238846424,1859
150853.63093718706,1860
116332.36987643561,1861
316245.7826434094,1862
290100.4228500851,1863
290223.1731764132,1864
348417.22030478326,1865
326095.2576198359,1866
216714.92679749927,1867
279109.04361674236,1868
199595.14168962324,1869
220228.19057440758,1870
250686.61972055567,1871
173775.35386839628,1872
248072.04597347576,1873
158004.2218822799,1874
203682.40335589706,1875
207131.16117490066,1876
210578.6091045948,1877
197468.80216045448,1878
132637.96374433264,1879
128832.4347495943,1880
249115.57112920348,1881
234894.32297242543,1882
177936.82503810705,1883
205070.35365587266,1884
216134.936507926,1885
278762.21047272446,1886
215994.75507389347,1887
263667.2530835699,1888
172905.79532418126,1889
108301.70525682233,1890
119085.1845782693,1891
95665.37975290838,1892
135090.96032828413,1893
123513.24712103189,1894
134812.7429672553,1895
127015.98261235763,1896
126294.57596625155,1897
109748.60021855572,1898
166734.86151076423,1899
145418.52141213045,1900
187577.7071902925,1901
168946.86985663872,1902
213629.18740294623,1903
145353.89462594435,1904
199999.7486554531,1905
121992.46849920487,1906
221225.68981409215,1907
109608.19022288403,1908
130337.97647174631,1909
120904.98639982266,1910
234240.62975192055,1911
358995.6340673296,1912
126549.32989928554,1913
48076.304230926726,1914
318080.5987950016,1915
65073.78071387749,1916
225221.1143068615,1917
139305.7937849812,1918
171377.37609410807,1919
159166.42138543515,1920
375897.90779117256,1921
324908.8580537192,1922
237452.27947578637,1923
234440.36945748865,1924
196590.33506649773,1925
369817.2158754947,1926
131921.33466167198,1927
168878.6084003594,1928
124110.57984746051,1929
131015.13930767529,1930
136467.91573922025,1931
138248.52226886156,1932
209711.62696696704,1933
184052.74992281888,1934
172186.9806565741,1935
200019.82222946084,1936
186620.81900515477,1937
172546.8061155675,1938
253174.0340850286,1939
193444.76604073984,1940
168323.13780320686,1941
168186.50033047234,1942
225660.73118769046,1943
387362.4146464326,1944
419177.9968554814,1945
122718.97246402295,1946
185550.85426100783,1947
172656.66279866116,1948
251239.11492580312,1949
182994.97634285683,1950
230273.9355317194,1951
197207.89176893202,1952
168586.82318254816,1953
178164.50393805347,1954
135983.86141764277,1955
307708.5783603793,1956
149856.15905538833,1957
248134.00744424047,1958
142144.61111117995,1959
112705.3560394255,1960
121477.64433068298,1961
96942.75077348633,1962
105411.5689177325,1963
106321.19110826658,1964
142529.67242779565,1965
138620.6047891057,1966
305418.70713809016,1967
416289.63745326665,1968
388792.6770326078,1969
407807.5017414519,1970
499153.70087709563,1971
381184.41616004147,1972
273364.0821567248,1973
344741.9968229924,1974
643013.397358541,1975
276254.0949086018,1976
356232.8692168163,1977
348576.5649957492,1978
328272.14533219,1979
214640.1164906167,1980
344279.96704956674,1981
219607.12146229338,1982
202524.92430144036,1983
168617.27926591987,1984
231476.33420921623,1985
214450.0120452291,1986
187987.42855940183,1987
170685.11765497382,1988
186977.05937708824,1989
202961.0013496941,1990
235526.82423742782,1991
212893.53389665694,1992
158923.19042265762,1993
223968.80115002758,1994
181143.46161887876,1995
251836.32933408336,1996
309510.7093249176,1997
312128.3217924379,1998
293018.99322178226,1999
319953.13552038133,2000
294075.7842415649,2001
237300.8625048821,2002
245173.56652533656,2003
280319.73640727985,2004
215646.54678508153,2005
219461.08181967773,2006
250598.30555695485,2007
226113.6923127044,2008
207488.03242478732,2009
192488.38035790756,2010
136678.8852055599,2011
173098.92237016856,2012
179644.27324038887,2013
185327.59239733516,2014
212063.46718361496,2015
194312.5801417929,2016
194007.5580174506,2017
109973.33534520805,2018
132451.7098239887,2019
94475.29189366612,2020
96137.52814365244,2021
201554.30261980102,2022
150500.30840369078,2023
277525.6979414842,2024
346736.0171300108,2025
174299.74195284283,2026
165324.44515836716,2027
156387.25591142912,2028
175122.36993982072,2029
260729.14367473303,2030
224937.78690674654,2031
248656.35516595803,2032
247636.7645618162,2033
180734.26858567327,2034
236162.24719400235,2035
200996.33511843547,2036
233342.4165833054,2037
342760.3155579375,2038
229139.50714894163,2039
279193.47145667404,2040
405184.5846367265,2041
204220.73718973243,2042
180920.0943361589,2043
169472.84351191056,2044
207497.87714432154,2045
166682.34142516382,2046
145291.57390403678,2047
138789.63756547848,2048
144177.47289729174,2049
168315.64921356554,2050
99841.8191841436,2051
123640.117742431,2052
149845.9947078565,2053
94171.1659910893,2054
162613.64517382192,2055
143514.66268761625,2056
107348.41922850709,2057
211855.94783214023,2058
132544.21408644776,2059
177960.2459878177,2060
170084.47655510568,2061
129634.71128976802,2062
119630.07351682289,2063
138731.67311869707,2064
112478.72343269218,2065
166838.77988892095,2066
96451.65497689825,2067
154368.58989369305,2068
86189.02020700394,2069
117302.2689449856,2070
92017.24577527112,2071
134956.95611524783,2072
124030.68414189282,2073
155992.3381025177,2074
150559.99661981268,2075
114152.05481947184,2076
162870.11707417853,2077
123281.03373030902,2078
127653.0372531149,2079
121266.76874565543,2080
127942.22469052259,2081
121424.74516431632,2082
151371.85025634096,2083
108385.01042109888,2084
121047.42705897942,2085
103817.87217501053,2086
122970.1901963612,2087
92393.31982149665,2088
79765.62004898823,2089
117643.9615616843,2090
121693.80839278808,2091
121364.44652957574,2092
117185.86481923203,2093
107295.47265833423,2094
162650.47997232515,2095
83578.85720816988,2096
98226.02359579047,2097
166553.92593587047,2098
52183.119828101044,2099
65992.44894430382,2100
116887.96715972199,2101
117505.72134159737,2102
106877.40402349,2103
119091.93739208176,2104
129656.39194932413,2105
79887.51890066895,2106
181592.74613866356,2107
120333.03492877477,2108
115306.11220378778,2109
120148.73789189973,2110
126305.68523393536,2111
135883.29048975083,2112
120802.8469095753,2113
127332.1432031776,2114
165545.15455210413,2115
110854.67842519052,2116
146994.1331606286,2117
124799.10697575289,2118
119952.94050658976,2119
105226.63177552471,2120
164224.11870153577,2121
121818.91426135246,2122
82353.3110524047,2123
153033.50042381542,2124
114780.80993395543,2125
153633.87980827357,2126
171975.4404753921,2127
116723.35078602651,2128
79528.47731900423,2129
139439.07504674257,2130
135873.4813992048,2131
108004.08115663349,2132
125149.9367117267,2133
118036.69796327245,2134
100644.13248723967,2135
82251.1853463825,2136
106293.54012781857,2137
138902.71663055266,2138
147309.6978239656,2139
138046.53210713938,2140
162933.05720132138,2141
128946.14688417221,2142
152426.43458671667,2143
127691.68726915697,2144
141073.72505642413,2145
177928.8566946248,2146
146109.14135637577,2147
124015.2129475414,2148
135491.92789113667,2149
242272.34695419433,2150
113766.53525223871,2151
170884.84695415423,2152
160473.48638750642,2153
103334.99653301931,2154
133703.75622742984,2155
255663.75438766074,2156
226671.16375916023,2157
242125.93353178498,2158
216107.4014619329,2159
180871.41871056103,2160
228757.9187220678,2161
388440.5455377381,2162
355566.316614663,2163
248668.21314451404,2164
207190.8051537341,2165
163648.48676492824,2166
219117.77076522104,2167
210033.11968893962,2168
194125.1776211461,2169
214196.51175746272,2170
162749.20151707146,2171
132081.52827895182,2172
191606.2389127832,2173
219713.35137522718,2174
276622.4684331086,2175
309404.9810394641,2176
234574.47954436528,2177
208057.25574237303,2178
133692.43269812412,2179
217765.26514541556,2180
192040.86953938604,2181
228716.37219166954,2182
187471.51347055304,2183
117649.76943315433,2184
121697.85464091254,2185
170712.97948912357,2186
144653.66792682558,2187
149775.88345457695,2188
273052.250074122,2189
83041.87189854603,2190
77525.42076130491,2191
81375.93622551234,2192
113772.33578202722,2193
101784.59390544509,2194
109117.88482888928,2195
103333.4623054246,2196
118316.26514310317,2197
166073.54930254072,2198
188651.57029569012,2199
143302.4090397592,2200
150097.02758763634,2201
213829.41920622234,2202
133212.44641613396,2203
192957.31331747875,2204
130042.22177379894,2205
142958.41976604392,2206
215546.65442924527,2207
278128.7435669208,2208
266849.48351328715,2209
121536.03972261942,2210
119367.44426790942,2211
125674.46083673974,2212
110960.9485494855,2213
138572.48556203302,2214
102701.22001555398,2215
159009.76254489148,2216
66786.94917174049,2217
72949.09053172955,2218
63352.87145786961,2219
55216.65935713917,2220
319613.9359188858,2221
295271.67110244784,2222
281166.1254961369,2223
202066.65098680873,2224
118717.28705233514,2225
180668.23659026506,2226
188904.56536876212,2227
266795.4775922352,2228
253388.19520051623,2229
156684.70690368893,2230
212511.4911801149,2231
184983.92895232132,2232
183866.57329560458,2233
239294.16175607324,2234
220225.58454258606,2235
250575.83602126478,2236
299064.5367952093,2237
194984.67186176314,2238
104811.0601492137,2239
149610.46281724647,2240
162808.7779541959,2241
120675.56636775027,2242
125601.07541894654,2243
104605.21523610497,2244
98985.0622269216,2245
140734.8093231869,2246
113061.48216198741,2247
116849.81744271082,2248
114200.86108443509,2249
127282.39838868786,2250
101282.09001990952,2251
185872.32536925553,2252
153328.38273403887,2253
177157.9596061069,2254
185577.032315277,2255
168670.14683359768,2256
211411.81637059766,2257
156643.83102558,2258
172937.8446848825,2259
144860.07544306538,2260
204297.91219424768,2261
219840.6610555863,2262
404721.0910810561,2263
557605.9414208725,2264
167499.32392218002,2265
322132.6192543957,2266
379277.28740138526,2267
535472.8196310357,2268
150394.8865209156,2269
194639.13145808488,2270
211214.01872582073,2271
184633.66463603088,2272
156683.2465316087,2273
183741.68307482672,2274
160509.47453546178,2275
194123.84367941084,2276
187996.05954824045,2277
148512.54842008572,2278
136175.9834926547,2279
112426.45228023395,2280
157829.4612160925,2281
180993.67355255067,2282
110253.27692852303,2283
116777.15646813913,2284
142295.92381754916,2285
123501.27296507741,2286
379692.5636224617,2287
285657.12218517065,2288
372596.41815439233,2289
463119.92836125597,2290
349050.84610133525,2291
458228.3825310593,2292
483841.68751880137,2293
397878.62581847166,2294
506239.6968918614,2295
287048.67191954306,2296
367867.0066461259,2297
365108.18138090614,2298
348428.9000082744,2299
341079.221765419,2300
333047.64033308224,2301
259920.85184955187,2302
251454.463468124,2303
254718.800967211,2304
200934.1772961889,2305
194235.51396253935,2306
205708.11303818697,2307
230583.65675592428,2308
289472.9921417154,2309
209756.09124927793,2310
204152.33215554428,2311
171482.66193548497,2312
170941.70090476066,2313
177697.8673124631,2314
179739.42128982735,2315
195912.72587509762,2316
196256.91470248398,2317
179800.5003463987,2318
183203.16986042805,2319
183790.78277275022,2320
238384.50364435848,2321
184210.48861106017,2322
198211.5181955632,2323
177122.83604281393,2324
212685.3642129079,2325
168369.83218774945,2326
198246.3543873626,2327
217111.19017202323,2328
196223.4195993853,2329
182233.19040939372,2330
339435.1115845696,2331
391764.6810902538,2332
321647.3468917501,2333
262936.2824852251,2334
296012.886968382,2335
303637.93375538226,2336
194948.0392527084,2337
256846.5318945044,2338
208911.85888694518,2339
389425.0358631294,2340
199105.9993173808,2341
232924.1304103079,2342
228359.8843050509,2343
209144.53108245667,2344
224651.2713520439,2345
212757.37744359093,2346
202347.68458434686,2347
247863.52693144343,2348
192601.44793692094,2349
313889.42830238503,2350
269357.84653076815,2351
255281.1459365697,2352
244544.70978689293,2353
146634.23624768684,2354
146133.5593358611,2355
145708.7438472092,2356
186272.9500749971,2357
201805.9803698886,2358
137389.85350174946,2359
111113.45107008299,2360
148463.91318058773,2361
263251.6967516449,2362
130636.16567671884,2363
144803.4538737065,2364
207291.29880296197,2365
191597.8742824099,2366
222070.07664226953,2367
217799.62718116402,2368
212328.19996180272,2369
173523.65151740698,2370
164586.66926014252,2371
201425.0951680507,2372
298874.4795533683,2373
327392.5432240016,2374
246245.87985612673,2375
283895.2484970883,2376
333468.19262551324,2377
154683.0757396836,2378
201599.82536618333,2379
155911.4519035429,2380
174027.68862905132,2381
205658.9634875102,2382
199511.77240621866,2383
237227.60699268093,2384
158329.0704721764,2385
132030.55288900872,2386
133466.4844792439,2387
100663.06292869072,2388
111253.39296185621,2389
154239.34368252277,2390
142658.79010048506,2391
116408.36196408143,2392
173123.97015638225,2393
141190.84575734456,2394
214432.3573841927,2395
137368.94987681348,2396
229419.25545113336,2397
129668.44178463794,2398
70631.03288840738,2399
65999.9992742566,2400
135573.54214991457,2401
138974.8613490595,2402
149176.59097835253,2403
159987.15259971996,2404
158237.3312726027,2405
139392.39763547052,2406
123379.54839012536,2407
138564.21351524163,2408
117425.4576034444,2409
171101.96213589108,2410
111343.43411618737,2411
158427.89248700722,2412
130851.71425993624,2413
178059.16857082635,2414
134649.7490458381,2415
126515.0154068934,2416
137370.57437753773,2417
137844.89809213622,2418
129165.85794288351,2419
118047.42545852039,2420
172994.06133699705,2421
104604.5317423616,2422
116582.64635091988,2423
151245.78960293363,2424
174175.9314381543,2425
130164.7545013191,2426
127866.4075043795,2427
185618.41282929142,2428
111211.10012633775,2429
131287.2970967292,2430
110108.89181619574,2431
156566.7780772094,2432
144925.15007653792,2433
136541.96074879897,2434
151943.7732944489,2435
110124.54540543821,2436
104103.98304239783,2437
123985.62470765384,2438
96546.86803812301,2439
123612.17205463247,2440
87008.90997638102,2441
94174.19311377936,2442
131738.568259629,2443
132189.24761517975,2444
88226.8162698255,2445
135595.59390002544,2446
173720.960002846,2447
124117.04601372735,2448
107516.00467383812,2449
156245.72409589178,2450
102506.38174299324,2451
193717.13978491072,2452
95330.79152649263,2453
123202.4135277553,2454
111572.99925208758,2455
147030.91974894897,2456
145407.12300805992,2457
133258.3160738933,2458
112589.88656780112,2459
140299.3616024129,2460
129745.89122852127,2461
133438.99754987392,2462
129127.88418370168,2463
175635.69984025316,2464
140121.71346618579,2465
116254.69280391066,2466
117480.94219483218,2467
91067.21613972953,2468
92028.90444183121,2469
204857.21440813784,2470
238194.94360084645,2471
163529.70853523928,2472
126387.68641448367,2473
72837.78537109206,2474
203708.09987902714,2475
119637.26354925625,2476
131422.59590160628,2477
161240.52039562535,2478
107591.11231981133,2479
151078.51000821657,2480
118815.62618892822,2481
112349.88200313879,2482
106405.1399560953,2483
116176.64705079199,2484
127533.35386892091,2485
158235.51889008557,2486
155025.83548120243,2487
163273.54631716045,2488
156443.2045082391,2489
147407.23372929325,2490
89577.79682843672,2491
205283.56958239235,2492
150572.04293055227,2493
142577.78793623915,2494
85596.65425991453,2495
238248.13282737572,2496
152914.72944768515,2497
110448.99775254178,2498
85272.5086697092,2499
133679.41447404327,2500
140392.07271667282,2501
142187.25860359723,2502
100407.33654429218,2503
216567.98515604122,2504
232511.0011764847,2505
244440.1389485219,2506
276671.02668985067,2507
243404.92393255967,2508
214256.5817701602,2509
212652.20851104055,2510
170955.30286861132,2511
207804.9120600836,2512
222548.07609058722,2513
300918.06083722843,2514
158446.9790533428,2515
178475.496464394,2516
153355.9747565529,2517
158600.82817442087,2518
240130.39484491223,2519
221355.3059420268,2520
184721.00701538677,2521
223614.0854267724,2522
113126.39766261721,2523
136436.44121161592,2524
178947.84993018568,2525
145895.82220901235,2526
117628.4089682921,2527
139699.44169691222,2528
113831.08630521216,2529
127894.69348304754,2530
259737.39754064227,2531
223974.2005511686,2532
191569.56344189955,2533
237585.50075155808,2534
284153.9662948742,2535
236341.46010401516,2536
253493.40480360575,2537
179844.65086965257,2538
183789.3103130951,2539
180639.04138301528,2540
177138.8179510216,2541
163385.35852017684,2542
114846.91221079875,2543
116742.78311106906,2544
136750.91134286142,2545
118552.69800579372,2546
125591.10545778666,2547
150758.9357219144,2548
152892.41206509928,2549
634893.0176589355,2550
139117.1650046909,2551
132346.93382496884,2552
74240.19491908557,2553
87753.9154179745,2554
112616.81155837681,2555
94859.5716458012,2556
100725.63019157495,2557
136292.2980678233,2558
150888.86299075637,2559
153152.48481122172,2560
143788.80280772905,2561
146307.8332683477,2562
154470.66991892352,2563
203139.80581968173,2564
150014.32626340658,2565
174455.31120109922,2566
146978.7607110175,2567
199501.7409768207,2568
247196.732286857,2569
118016.83678495834,2570
209678.2685696384,2571
152724.5101951483,2572
227298.87634212011,2573
357916.5088163104,2574
135991.25681864296,2575
126131.12443973671,2576
148479.7968576588,2577
77445.61675407815,2578
55076.1089784618,2579
75773.37923585763,2580
88936.92549066874,2581
97140.19531923982,2582
294265.09467750916,2583
184384.6722069984,2584
186726.56225478015,2585
219135.62391522736,2586
194533.42009954038,2587
142759.95955982027,2588
150462.08867992568,2589
193082.87478760755,2590
232980.84045363907,2591
211993.2107861035,2592
235251.16712287703,2593
182214.66795782783,2594
199439.42486434313,2595
278227.9752647337,2596
188547.29251574437,2597
283726.0145082245,2598
397737.5969514496,2599
166784.44452130323,2600
132042.40391387002,2601
81663.69993904316,2602
92060.49078293912,2603
89852.06770165755,2604
79577.35357003356,2605
142181.66938325088,2606
196050.97967267435,2607
176768.7371363046,2608
167455.2785684384,2609
105104.91912326957,2610
148085.84131540163,2611
162370.7621189681,2612
124207.99319551128,2613
121569.68071785347,2614
153969.34434835427,2615
141521.84777560638,2616
189646.75930285308,2617
186460.90898750685,2618
199115.9426131133,2619
189180.54284973018,2620
176767.0986102777,2621
177802.30527581682,2622
234270.24791690227,2623
298457.71139804245,2624
300834.95125388814,2625
174965.26617107057,2626
166933.67825441743,2627
556389.2831321784,2628
530708.3615613979,2629
396088.11024201673,2630
503661.61654437124,2631
432147.2446166787,2632
320153.0631835033,2633
461678.0376861806,2634
145861.12877691697,2635
167066.96377088118,2636
172917.24261719786,2637
259679.05081678205,2638
186532.10780300834,2639
144163.53163373342,2640
101234.81454974628,2641
184856.17945460795,2642
106794.03033062535,2643
115311.59300807821,2644
110961.2690578107,2645
94442.61547131145,2646
103051.05412173293,2647
145971.7241351416,2648
156573.80944684724,2649
129285.61030607187,2650
140862.79793714557,2651
406799.2463003947,2652
262762.94882459054,2653
273065.63087743655,2654
433041.3135200128,2655
331297.35662488017,2656
354668.2811113565,2657
312721.0179791897,2658
308754.3277118623,2659
375535.1224505271,2660
362170.80218542507,2661
382751.6514275135,2662
294019.05889603053,2663
282190.54756333824,2664
336653.9322949561,2665
281341.46653868427,2666
172686.8880582382,2667
177612.2836501009,2668
184623.88729576825,2669
268016.46895254694,2670
184159.90536001194,2671
198134.19401662235,2672
201059.54861718792,2673
199352.57289206222,2674
172512.66598781574,2675
188353.91109347765,2676
201455.2862639568,2677
221300.56782881755,2678
278325.9013006526,2679
294162.78204509337,2680
396567.22584313195,2681
311599.42984283995,2682
518402.4641238454,2683
308718.51752280496,2684
331673.7673747307,2685
242594.5885874777,2686
290418.92127967393,2687
214751.22001907454,2688
207567.46355938975,2689
408972.7114619785,2690
196208.92552932265,2691
146493.1366029203,2692
205110.94729201874,2693
135481.71132740067,2694
192121.89034490648,2695
181877.9356577936,2696
186961.95771522468,2697
170788.64893313783,2698
172427.81443306638,2699
153863.47911821076,2700
139679.13573529146,2701
102648.289672865,2702
117783.05187414693,2703
141812.03440408417,2704
110642.40702147414,2705
100457.12460258622,2706
110642.58842353965,2707
133570.71013103233,2708
100656.15072819231,2709
128300.07131813897,2710
284388.77016420325,2711
400848.6119208985,2712
169688.68958189889,2713
146403.32590807814,2714
172267.6099146608,2715
141448.52249237086,2716
197290.07085961642,2717
221962.94292026872,2718
164313.30958882952,2719
171655.577152599,2720
131908.8914476,2721
159690.809358985,2722
134663.618949005,2723
126243.042549988,2724
127397.32276951056,2725
152220.04381210817,2726
178098.85649105365,2727
186863.73763297294,2728
152992.82747148557,2729
152333.92895199236,2730
127534.29666360035,2731
131777.91484556397,2732
161829.63574171418,2733
126789.7723584936,2734
