Y,id
0.846153846154,17031
0.692307692308,17032
0.846153846154,17033
1.0,17034
1.0,17035
1.0,17036
0.923076923077,17037
1.0,17038
0.923076923077,17039
0.846153846154,17040
1.0,17041
0.923076923077,17042
0.923076923077,17043
1.0,17044
0.692307692308,17045
1.0,17046
0.846153846154,17047
1.0,17048
1.0,17049
0.692307692308,17050
1.0,17051
0.923076923077,17052
0.923076923077,17053
1.0,17054
1.0,17055
1.0,17056
0.923076923077,17057
1.0,17058
1.0,17059
0.923076923077,17060
0.923076923077,17061
1.0,17062
1.0,17063
1.0,17064
0.923076923077,17065
0.846153846154,17066
0.923076923077,17067
0.923076923077,17068
0.846153846154,17069
1.0,17070
0.923076923077,17071
1.0,17072
1.0,17073
1.0,17074
1.0,17075
1.0,17076
0.923076923077,17077
0.923076923077,17078
0.923076923077,17079
1.0,17080
0.923076923077,17081
1.0,17082
1.0,17083
1.0,17084
0.923076923077,17085
0.846153846154,17086
1.0,17087
1.0,17088
0.923076923077,17089
1.0,17090
1.0,17091
1.0,17092
1.0,17093
1.0,17094
0.923076923077,17095
0.846153846154,17096
0.692307692308,17097
0.923076923077,17098
1.0,17099
1.0,17100
0.923076923077,17101
1.0,17102
0.923076923077,17103
1.0,17104
1.0,17105
1.0,17106
1.0,17107
1.0,17108
1.0,17109
1.0,17110
1.0,17111
1.0,17112
0.846153846154,17113
0.923076923077,17114
1.0,17115
0.923076923077,17116
1.0,17117
1.0,17118
0.923076923077,17119
1.0,17120
0.846153846154,17121
0.923076923077,17122
1.0,17123
0.769230769231,17124
0.923076923077,17125
1.0,17126
0.846153846154,17127
1.0,17128
1.0,17129
1.0,17130
1.0,17131
0.846153846154,17132
1.0,17133
1.0,17134
1.0,17135
0.923076923077,17136
0.923076923077,17137
0.923076923077,17138
0.846153846154,17139
1.0,17140
0.923076923077,17141
0.923076923077,17142
0.846153846154,17143
0.923076923077,17144
1.0,17145
1.0,17146
1.0,17147
0.923076923077,17148
1.0,17149
0.923076923077,17150
0.923076923077,17151
0.923076923077,17152
1.0,17153
0.846153846154,17154
1.0,17155
1.0,17156
0.923076923077,17157
0.846153846154,17158
0.923076923077,17159
1.0,17160
1.0,17161
1.0,17162
1.0,17163
0.846153846154,17164
0.923076923077,17165
1.0,17166
1.0,17167
1.0,17168
0.923076923077,17169
1.0,17170
1.0,17171
0.846153846154,17172
1.0,17173
1.0,17174
1.0,17175
1.0,17176
0.769230769231,17177
0.769230769231,17178
1.0,17179
0.923076923077,17180
1.0,17181
0.923076923077,17182
1.0,17183
1.0,17184
0.846153846154,17185
0.846153846154,17186
1.0,17187
0.923076923077,17188
1.0,17189
0.692307692308,17190
1.0,17191
1.0,17192
1.0,17193
0.846153846154,17194
0.846153846154,17195
1.0,17196
0.923076923077,17197
1.0,17198
0.923076923077,17199
0.923076923077,17200
1.0,17201
1.0,17202
1.0,17203
0.846153846154,17204
1.0,17205
1.0,17206
1.0,17207
1.0,17208
1.0,17209
0.769230769231,17210
1.0,17211
1.0,17212
1.0,17213
1.0,17214
1.0,17215
1.0,17216
0.615384615385,17217
1.0,17218
0.846153846154,17219
0.923076923077,17220
1.0,17221
1.0,17222
1.0,17223
0.769230769231,17224
0.846153846154,17225
1.0,17226
1.0,17227
0.692307692308,17228
1.0,17229
1.0,17230
1.0,17231
1.0,17232
0.769230769231,17233
1.0,17234
0.846153846154,17235
1.0,17236
0.846153846154,17237
0.923076923077,17238
0.846153846154,17239
0.923076923077,17240
0.923076923077,17241
0.846153846154,17242
1.0,17243
1.0,17244
1.0,17245
0.846153846154,17246
1.0,17247
1.0,17248
0.923076923077,17249
0.846153846154,17250
1.0,17251
0.923076923077,17252
0.923076923077,17253
1.0,17254
1.0,17255
0.846153846154,17256
1.0,17257
0.846153846154,17258
0.769230769231,17259
1.0,17260
1.0,17261
1.0,17262
1.0,17263
1.0,17264
1.0,17265
1.0,17266
0.923076923077,17267
1.0,17268
1.0,17269
1.0,17270
1.0,17271
0.846153846154,17272
0.923076923077,17273
1.0,17274
1.0,17275
0.923076923077,17276
1.0,17277
1.0,17278
1.0,17279
1.0,17280
0.923076923077,17281
1.0,17282
0.923076923077,17283
1.0,17284
1.0,17285
1.0,17286
1.0,17287
1.0,17288
0.923076923077,17289
0.923076923077,17290
1.0,17291
0.923076923077,17292
1.0,17293
0.846153846154,17294
1.0,17295
1.0,17296
1.0,17297
1.0,17298
1.0,17299
0.923076923077,17300
1.0,17301
1.0,17302
1.0,17303
1.0,17304
0.923076923077,17305
1.0,17306
0.923076923077,17307
0.923076923077,17308
0.923076923077,17309
1.0,17310
1.0,17311
1.0,17312
1.0,17313
1.0,17314
1.0,17315
1.0,17316
0.923076923077,17317
0.923076923077,17318
1.0,17319
0.923076923077,17320
1.0,17321
1.0,17322
0.923076923077,17323
0.923076923077,17324
1.0,17325
1.0,17326
1.0,17327
1.0,17328
0.846153846154,17329
1.0,17330
1.0,17331
1.0,17332
1.0,17333
1.0,17334
1.0,17335
1.0,17336
1.0,17337
1.0,17338
0.615384615385,17339
0.923076923077,17340
0.923076923077,17341
1.0,17342
0.923076923077,17343
0.923076923077,17344
1.0,17345
1.0,17346
0.846153846154,17347
1.0,17348
0.923076923077,17349
1.0,17350
1.0,17351
1.0,17352
0.846153846154,17353
1.0,17354
0.923076923077,17355
0.923076923077,17356
1.0,17357
1.0,17358
1.0,17359
1.0,17360
0.923076923077,17361
1.0,17362
1.0,17363
0.923076923077,17364
0.923076923077,17365
0.923076923077,17366
1.0,17367
0.846153846154,17368
0.846153846154,17369
0.923076923077,17370
1.0,17371
0.846153846154,17372
0.846153846154,17373
1.0,17374
1.0,17375
0.846153846154,17376
0.846153846154,17377
1.0,17378
1.0,17379
0.923076923077,17380
1.0,17381
0.923076923077,17382
1.0,17383
0.923076923077,17384
0.923076923077,17385
0.923076923077,17386
1.0,17387
1.0,17388
0.846153846154,17389
1.0,17390
0.769230769231,17391
0.923076923077,17392
1.0,17393
0.923076923077,17394
0.923076923077,17395
1.0,17396
0.923076923077,17397
0.923076923077,17398
0.923076923077,17399
0.923076923077,17400
1.0,17401
0.923076923077,17402
0.923076923077,17403
0.846153846154,17404
1.0,17405
0.923076923077,17406
1.0,17407
0.923076923077,17408
1.0,17409
0.846153846154,17410
1.0,17411
0.923076923077,17412
1.0,17413
1.0,17414
0.923076923077,17415
1.0,17416
0.923076923077,17417
1.0,17418
0.923076923077,17419
0.923076923077,17420
0.923076923077,17421
0.769230769231,17422
1.0,17423
1.0,17424
1.0,17425
1.0,17426
0.923076923077,17427
1.0,17428
0.769230769231,17429
1.0,17430
1.0,17431
1.0,17432
1.0,17433
1.0,17434
1.0,17435
0.923076923077,17436
1.0,17437
0.692307692308,17438
1.0,17439
1.0,17440
0.769230769231,17441
1.0,17442
0.923076923077,17443
1.0,17444
0.923076923077,17445
1.0,17446
1.0,17447
1.0,17448
0.923076923077,17449
0.923076923077,17450
1.0,17451
0.692307692308,17452
1.0,17453
0.923076923077,17454
0.923076923077,17455
1.0,17456
1.0,17457
0.384615384615,17458
1.0,17459
1.0,17460
0.923076923077,17461
1.0,17462
0.923076923077,17463
0.923076923077,17464
0.923076923077,17465
0.846153846154,17466
0.923076923077,17467
1.0,17468
0.923076923077,17469
1.0,17470
0.923076923077,17471
0.923076923077,17472
0.923076923077,17473
0.923076923077,17474
1.0,17475
1.0,17476
1.0,17477
1.0,17478
0.846153846154,17479
0.846153846154,17480
1.0,17481
1.0,17482
0.923076923077,17483
0.769230769231,17484
1.0,17485
1.0,17486
1.0,17487
0.923076923077,17488
1.0,17489
1.0,17490
0.923076923077,17491
1.0,17492
0.846153846154,17493
0.923076923077,17494
0.769230769231,17495
1.0,17496
0.769230769231,17497
1.0,17498
1.0,17499
0.923076923077,17500
1.0,17501
0.923076923077,17502
1.0,17503
1.0,17504
1.0,17505
1.0,17506
1.0,17507
0.846153846154,17508
0.923076923077,17509
0.923076923077,17510
0.923076923077,17511
1.0,17512
1.0,17513
1.0,17514
1.0,17515
0.923076923077,17516
1.0,17517
0.923076923077,17518
1.0,17519
0.923076923077,17520
1.0,17521
0.923076923077,17522
1.0,17523
1.0,17524
0.923076923077,17525
1.0,17526
1.0,17527
0.923076923077,17528
1.0,17529
0.923076923077,17530
0.923076923077,17531
1.0,17532
1.0,17533
1.0,17534
0.923076923077,17535
1.0,17536
1.0,17537
1.0,17538
1.0,17539
1.0,17540
0.769230769231,17541
0.923076923077,17542
1.0,17543
1.0,17544
0.769230769231,17545
0.923076923077,17546
1.0,17547
1.0,17548
1.0,17549
0.923076923077,17550
1.0,17551
1.0,17552
0.923076923077,17553
0.923076923077,17554
1.0,17555
0.769230769231,17556
0.923076923077,17557
0.923076923077,17558
1.0,17559
1.0,17560
1.0,17561
0.769230769231,17562
1.0,17563
0.846153846154,17564
0.923076923077,17565
0.923076923077,17566
1.0,17567
1.0,17568
0.846153846154,17569
1.0,17570
0.923076923077,17571
0.923076923077,17572
0.923076923077,17573
0.846153846154,17574
1.0,17575
1.0,17576
0.846153846154,17577
0.923076923077,17578
1.0,17579
1.0,17580
1.0,17581
0.923076923077,17582
0.846153846154,17583
1.0,17584
1.0,17585
0.923076923077,17586
1.0,17587
1.0,17588
1.0,17589
0.846153846154,17590
1.0,17591
1.0,17592
0.461538461538,17593
1.0,17594
0.923076923077,17595
1.0,17596
0.846153846154,17597
0.846153846154,17598
1.0,17599
0.923076923077,17600
0.923076923077,17601
0.923076923077,17602
0.923076923077,17603
0.846153846154,17604
1.0,17605
1.0,17606
1.0,17607
1.0,17608
0.923076923077,17609
0.692307692308,17610
1.0,17611
0.769230769231,17612
1.0,17613
1.0,17614
0.846153846154,17615
1.0,17616
0.923076923077,17617
1.0,17618
0.846153846154,17619
1.0,17620
0.923076923077,17621
1.0,17622
1.0,17623
1.0,17624
1.0,17625
1.0,17626
1.0,17627
1.0,17628
0.923076923077,17629
1.0,17630
0.923076923077,17631
0.846153846154,17632
0.846153846154,17633
0.923076923077,17634
0.923076923077,17635
1.0,17636
1.0,17637
1.0,17638
1.0,17639
1.0,17640
0.846153846154,17641
0.923076923077,17642
1.0,17643
0.923076923077,17644
0.923076923077,17645
1.0,17646
0.923076923077,17647
0.846153846154,17648
1.0,17649
1.0,17650
1.0,17651
1.0,17652
1.0,17653
0.923076923077,17654
0.923076923077,17655
0.846153846154,17656
1.0,17657
0.846153846154,17658
0.923076923077,17659
1.0,17660
0.769230769231,17661
1.0,17662
0.769230769231,17663
1.0,17664
1.0,17665
0.692307692308,17666
0.923076923077,17667
0.846153846154,17668
0.846153846154,17669
1.0,17670
0.923076923077,17671
1.0,17672
0.923076923077,17673
0.923076923077,17674
1.0,17675
1.0,17676
0.923076923077,17677
1.0,17678
1.0,17679
1.0,17680
1.0,17681
1.0,17682
1.0,17683
1.0,17684
0.846153846154,17685
0.923076923077,17686
1.0,17687
0.923076923077,17688
0.923076923077,17689
1.0,17690
1.0,17691
1.0,17692
0.923076923077,17693
0.923076923077,17694
1.0,17695
0.923076923077,17696
1.0,17697
0.846153846154,17698
1.0,17699
0.923076923077,17700
1.0,17701
0.923076923077,17702
1.0,17703
1.0,17704
0.846153846154,17705
0.692307692308,17706
1.0,17707
1.0,17708
1.0,17709
1.0,17710
0.923076923077,17711
1.0,17712
0.769230769231,17713
0.923076923077,17714
1.0,17715
0.846153846154,17716
0.923076923077,17717
0.923076923077,17718
0.923076923077,17719
0.923076923077,17720
0.923076923077,17721
1.0,17722
1.0,17723
0.923076923077,17724
1.0,17725
0.769230769231,17726
1.0,17727
1.0,17728
0.846153846154,17729
1.0,17730
1.0,17731
0.923076923077,17732
0.923076923077,17733
0.923076923077,17734
0.846153846154,17735
1.0,17736
1.0,17737
1.0,17738
1.0,17739
0.923076923077,17740
1.0,17741
0.923076923077,17742
1.0,17743
0.923076923077,17744
1.0,17745
0.846153846154,17746
0.846153846154,17747
0.846153846154,17748
1.0,17749
1.0,17750
1.0,17751
0.846153846154,17752
1.0,17753
1.0,17754
0.923076923077,17755
0.923076923077,17756
0.769230769231,17757
0.846153846154,17758
0.923076923077,17759
1.0,17760
1.0,17761
1.0,17762
0.923076923077,17763
1.0,17764
1.0,17765
0.769230769231,17766
0.846153846154,17767
1.0,17768
1.0,17769
0.769230769231,17770
1.0,17771
0.769230769231,17772
1.0,17773
1.0,17774
0.846153846154,17775
1.0,17776
1.0,17777
1.0,17778
1.0,17779
1.0,17780
0.846153846154,17781
1.0,17782
0.846153846154,17783
0.846153846154,17784
1.0,17785
1.0,17786
0.923076923077,17787
1.0,17788
0.769230769231,17789
1.0,17790
1.0,17791
1.0,17792
1.0,17793
1.0,17794
0.923076923077,17795
1.0,17796
1.0,17797
1.0,17798
1.0,17799
0.923076923077,17800
1.0,17801
0.923076923077,17802
1.0,17803
0.923076923077,17804
1.0,17805
1.0,17806
1.0,17807
1.0,17808
0.769230769231,17809
0.923076923077,17810
0.923076923077,17811
0.846153846154,17812
0.846153846154,17813
0.923076923077,17814
0.923076923077,17815
1.0,17816
1.0,17817
0.846153846154,17818
1.0,17819
1.0,17820
0.846153846154,17821
0.923076923077,17822
0.846153846154,17823
0.923076923077,17824
1.0,17825
1.0,17826
0.923076923077,17827
1.0,17828
1.0,17829
1.0,17830
0.769230769231,17831
0.923076923077,17832
0.923076923077,17833
0.923076923077,17834
0.769230769231,17835
0.923076923077,17836
0.846153846154,17837
0.846153846154,17838
1.0,17839
1.0,17840
0.923076923077,17841
1.0,17842
1.0,17843
1.0,17844
1.0,17845
1.0,17846
1.0,17847
1.0,17848
0.923076923077,17849
1.0,17850
1.0,17851
1.0,17852
1.0,17853
1.0,17854
0.846153846154,17855
1.0,17856
0.923076923077,17857
0.846153846154,17858
0.923076923077,17859
1.0,17860
0.923076923077,17861
0.923076923077,17862
1.0,17863
1.0,17864
1.0,17865
1.0,17866
1.0,17867
0.923076923077,17868
1.0,17869
1.0,17870
0.846153846154,17871
1.0,17872
0.923076923077,17873
1.0,17874
0.923076923077,17875
0.923076923077,17876
1.0,17877
1.0,17878
0.923076923077,17879
1.0,17880
0.923076923077,17881
1.0,17882
0.923076923077,17883
0.923076923077,17884
1.0,17885
0.692307692308,17886
1.0,17887
0.769230769231,17888
0.846153846154,17889
0.846153846154,17890
0.846153846154,17891
1.0,17892
1.0,17893
1.0,17894
0.923076923077,17895
0.923076923077,17896
1.0,17897
0.923076923077,17898
0.692307692308,17899
1.0,17900
0.846153846154,17901
1.0,17902
0.846153846154,17903
0.923076923077,17904
0.769230769231,17905
1.0,17906
1.0,17907
1.0,17908
0.923076923077,17909
1.0,17910
1.0,17911
1.0,17912
1.0,17913
0.923076923077,17914
1.0,17915
0.923076923077,17916
1.0,17917
0.923076923077,17918
0.923076923077,17919
1.0,17920
1.0,17921
0.923076923077,17922
0.846153846154,17923
1.0,17924
0.923076923077,17925
0.769230769231,17926
0.846153846154,17927
1.0,17928
1.0,17929
0.692307692308,17930
1.0,17931
0.923076923077,17932
0.846153846154,17933
0.923076923077,17934
0.846153846154,17935
1.0,17936
1.0,17937
0.846153846154,17938
1.0,17939
0.846153846154,17940
1.0,17941
0.923076923077,17942
0.846153846154,17943
1.0,17944
1.0,17945
1.0,17946
0.923076923077,17947
1.0,17948
1.0,17949
0.923076923077,17950
1.0,17951
1.0,17952
0.846153846154,17953
0.923076923077,17954
0.923076923077,17955
0.923076923077,17956
1.0,17957
1.0,17958
1.0,17959
1.0,17960
1.0,17961
1.0,17962
1.0,17963
1.0,17964
1.0,17965
0.923076923077,17966
1.0,17967
0.846153846154,17968
0.923076923077,17969
1.0,17970
1.0,17971
1.0,17972
0.923076923077,17973
1.0,17974
1.0,17975
1.0,17976
1.0,17977
1.0,17978
0.923076923077,17979
0.846153846154,17980
1.0,17981
1.0,17982
1.0,17983
1.0,17984
1.0,17985
1.0,17986
0.846153846154,17987
1.0,17988
1.0,17989
0.923076923077,17990
0.923076923077,17991
0.769230769231,17992
1.0,17993
0.923076923077,17994
1.0,17995
0.923076923077,17996
1.0,17997
1.0,17998
1.0,17999
0.846153846154,18000
1.0,18001
0.846153846154,18002
1.0,18003
1.0,18004
0.923076923077,18005
1.0,18006
1.0,18007
1.0,18008
0.846153846154,18009
0.769230769231,18010
1.0,18011
1.0,18012
1.0,18013
0.923076923077,18014
0.846153846154,18015
1.0,18016
1.0,18017
0.923076923077,18018
0.846153846154,18019
0.923076923077,18020
1.0,18021
0.923076923077,18022
0.923076923077,18023
0.923076923077,18024
0.923076923077,18025
0.846153846154,18026
0.923076923077,18027
1.0,18028
1.0,18029
0.923076923077,18030
1.0,18031
0.846153846154,18032
1.0,18033
1.0,18034
1.0,18035
1.0,18036
1.0,18037
1.0,18038
1.0,18039
1.0,18040
0.923076923077,18041
0.846153846154,18042
1.0,18043
0.846153846154,18044
0.923076923077,18045
1.0,18046
0.923076923077,18047
0.923076923077,18048
0.923076923077,18049
1.0,18050
1.0,18051
1.0,18052
1.0,18053
1.0,18054
