SalePrice,id
115281.56027118041,2080
127017.93519359422,2081
119054.07453057887,2082
148429.57868383022,2083
108256.35888227132,2084
112729.30903246287,2085
109694.54311488032,2086
121577.67298763608,2087
90929.18342466626,2088
82992.4678375174,2089
120550.47225812849,2090
111725.32161959283,2091
120220.99352054817,2092
106076.9504231076,2093
108499.6152946798,2094
157565.46038661848,2095
90198.50567719627,2096
99644.00871480358,2097
150026.7770187392,2098
54340.93890013816,2099
74492.55351763063,2100
112889.30496771795,2101
122479.48947060967,2102
108475.84463092222,2103
139293.42192067712,2104
130342.79863648908,2105
66307.00337243312,2106
178330.50721640134,2107
116278.3260414235,2108
110338.36125375649,2109
118226.27229452963,2110
130345.41041113541,2111
135327.8238844442,2112
121978.57554214419,2113
121791.63811578308,2114
166200.63591364527,2115
115412.44201979658,2116
143303.30459110407,2117
131991.53152105253,2118
116307.36790529494,2119
108757.23665235739,2120
112521.1585516206,2121
117410.216724687,2122
83733.89244984415,2123
159529.0964740095,2124
120708.69440203276,2125
154951.98977379792,2126
170576.05279257213,2127
119985.37951383527,2128
83839.06207059446,2129
131299.22871361268,2130
131077.44547194132,2131
107439.31340495206,2132
123518.18640473952,2133
117170.70759460474,2134
97714.59899541197,2135
80455.83848955474,2136
105011.54695188263,2137
135984.65091459328,2138
148374.86214802574,2139
138474.71284516196,2140
165869.89867700683,2141
128351.04538870194,2142
148962.40994498698,2143
119350.16113733206,2144
139754.53623887527,2145
174472.31457230283,2146
143682.32470743151,2147
133974.90804666255,2148
148762.4786318235,2149
247016.46205487207,2150
116442.90149355032,2151
165133.8234706394,2152
156944.90674836733,2153
100377.14364616822,2154
137513.41696301926,2155
232021.36603036043,2156
226913.4695218117,2157
247201.60318905613,2158
223987.65399015608,2159
185961.2967949072,2160
232164.1357385979,2161
363435.1876848717,2162
333350.89683025714,2163
253174.43455093564,2164
206630.29714589694,2165
162782.50090799225,2166
217701.60116297775,2167
189579.73947508153,2168
194326.76153910055,2169
210470.5824828713,2170
160683.66196596154,2171
131293.39171268142,2172
185711.45824596024,2173
218463.08013557017,2174
297069.05393125763,2175
313554.16906126286,2176
235271.04136149277,2177
211862.27010524514,2178
135358.24873219858,2179
208545.2959479628,2180
193476.08886423963,2181
224558.71973196146,2182
191212.81312135296,2183
116967.51541054445,2184
129460.70742663647,2185
145436.07379102832,2186
151217.8439719041,2187
154274.95823989753,2188
266842.4050904296,2189
75713.08551392703,2190
77024.98668454017,2191
86649.71527361588,2192
109368.01116559435,2193
104809.00302114544,2194
100302.09681910885,2195
99324.35855453408,2196
120033.3288107029,2197
164365.11831994474,2198
190875.6920601256,2199
140632.3361124999,2200
142071.34633749496,2201
225681.4448595523,2202
133390.43034181962,2203
183565.20955893878,2204
123250.93075376526,2205
139169.0119813932,2206
217590.93686355342,2207
267769.07908792765,2208
251451.60834758522,2209
122895.1682586943,2210
121153.28799315257,2211
123028.79353296896,2212
107700.81506771506,2213
134430.4307696102,2214
101817.93466897953,2215
141616.71937072705,2216
59769.93607847935,2217
77309.45913287623,2218
73007.58123429677,2219
65324.87142296999,2220
297576.6307723226,2221
278710.7148401179,2222
285875.1224007758,2223
207621.95437749705,2224
117696.57219922577,2225
173169.38009472698,2226
191830.71795482302,2227
273474.93215406686,2228
251680.28989903667,2229
153968.7290721583,2230
209307.127919049,2231
180887.03342455532,2232
185610.97360336946,2233
249370.9658866221,2234
218966.8255253592,2235
252153.75940283822,2236
298866.6391929306,2237
204940.44068557053,2238
101287.81777305194,2239
152382.34113923606,2240
157665.7620413272,2241
122968.0130676989,2242
134297.73553266795,2243
104563.05523254623,2244
99382.33553576155,2245
139194.96830571975,2246
118062.68516972654,2247
117571.13518902296,2248
116535.15465703607,2249
129479.81976573906,2250
101267.6158779879,2251
183272.51329285945,2252
160247.46049156474,2253
184438.40656031767,2254
182881.59931251706,2255
169392.31835706037,2256
201714.1057422162,2257
158698.84141014348,2258
172458.4026190516,2259
147382.01114203487,2260
201032.80689785565,2261
210252.0999381118,2262
389551.96717252675,2263
486420.42154258274,2264
167593.06912458953,2265
309380.2757279331,2266
345557.344079694,2267
421802.8074670343,2268
150568.58672999326,2269
202228.22832251003,2270
208917.96009128843,2271
195048.2202756901,2272
163264.7142749727,2273
181096.87116837586,2274
150338.51356770436,2275
185918.4601243046,2276
181706.66137090945,2277
149306.49002757302,2278
130489.11497258442,2279
110882.09768743945,2280
161851.36308380132,2281
182417.24778217066,2282
111093.2552339275,2283
116805.02433193989,2284
136459.85976389368,2285
122949.91266802288,2286
366269.3657489517,2287
276283.2720980082,2288
363335.25197554147,2289
433681.18340391445,2290
342741.54678136576,2291
446654.80889062263,2292
452467.70343694557,2293
408574.05779514014,2294
467471.11372773163,2295
279000.0691606497,2296
351959.51901477494,2297
356246.2942006591,2298
353113.5943619783,2299
331423.5943847841,2300
329396.20531063393,2301
256742.83871189234,2302
249950.92854922795,2303
258757.44388018508,2304
193664.7610851458,2305
188800.35011659484,2306
205166.77184132632,2307
228766.82035746667,2308
285181.62702969933,2309
214746.57337250558,2310
203533.85056830777,2311
174040.01660905106,2312
172343.7787224982,2313
170946.98516992433,2314
180549.22041809824,2315
194486.83840133945,2316
191511.72097805075,2317
175742.62619860962,2318
182776.53104662232,2319
184819.78397248324,2320
240928.89426275008,2321
184431.27206600094,2322
201918.5423475508,2323
192598.4039084716,2324
213479.76751510368,2325
184876.48511823546,2326
198735.0848763843,2327
218727.504941088,2328
194439.17054670822,2329
181390.96401153578,2330
340613.3269065539,2331
392545.73332603613,2332
322337.9716678274,2333
258694.46615977868,2334
299837.855999301,2335
296763.62437153346,2336
194306.55014106745,2337
259115.3871013207,2338
221433.83761465325,2339
370689.44373427413,2340
213369.80998561232,2341
240906.45775852448,2342
236001.3756565588,2343
213237.60729058977,2344
238184.06913257873,2345
215854.7879437826,2346
199640.34284766077,2347
246710.40707300307,2348
187494.9697878756,2349
317244.1397829881,2350
250852.82052583422,2351
251598.0303527451,2352
238604.04505455002,2353
142274.3217204358,2354
148150.78808318495,2355
149248.97235146558,2356
186847.12608118955,2357
205010.7169548498,2358
133133.79811099122,2359
113887.53519300312,2360
146473.6481612727,2361
247000.06928691035,2362
138605.30267710175,2363
153919.60666884255,2364
214572.55043269333,2365
194614.46420430046,2366
218611.5654473072,2367
220184.69700778936,2368
215751.48875686876,2369
169375.1136949824,2370
160998.51078643565,2371
194381.34742830796,2372
296412.39782099216,2373
321273.3085491725,2374
247794.1718123177,2375
288131.83572314505,2376
314734.8147007461,2377
156115.55401078713,2378
193778.79888974645,2379
150629.23096167712,2380
171953.46816819027,2381
214314.78553688008,2382
198039.62568856528,2383
239004.0261017719,2384
163489.71560833877,2385
131718.60157376746,2386
135796.62328206812,2387
105593.34290528475,2388
117505.07387020634,2389
156740.36277482088,2390
147133.02022860284,2391
115349.82814012287,2392
176906.16586045426,2393
146478.93333076435,2394
208823.65779478903,2395
142119.3604334006,2396
223512.56493873693,2397
131423.72284152088,2398
68190.45645505247,2399
67337.16389612516,2400
126042.77393963243,2401
138088.61869248495,2402
150851.10115517006,2403
158287.4964071825,2404
158185.22743012162,2405
143245.95246807553,2406
124237.95893584786,2407
149510.02945138907,2408
117170.59583744175,2409
168479.70104771812,2410
112352.9832898836,2411
156902.55502954795,2412
128554.22603446605,2413
171207.67628820974,2414
135289.70829022094,2415
129828.17269796974,2416
139262.48382624617,2417
138129.00304450508,2418
124454.49965270012,2419
120856.10401583978,2420
138234.75562153343,2421
105373.58881507223,2422
115550.0674901288,2423
151038.03569919383,2424
173498.12029416312,2425
130168.44339591039,2426
126311.9961886146,2427
191355.76453782775,2428
111778.11073851718,2429
133438.66964650791,2430
110697.55149174712,2431
150315.92039421934,2432
146083.77708130705,2433
135095.45525098595,2434
149646.73587950767,2435
108784.20821192057,2436
101419.18923057354,2437
124133.3748497486,2438
98812.15089078734,2439
124897.57916280629,2440
92109.72328452721,2441
96447.40445567692,2442
131406.0563027802,2443
130135.44187757796,2444
92708.0988524475,2445
138596.53249357708,2446
179999.19261315747,2447
128072.66052824206,2448
110841.61167452256,2449
157031.60886864274,2450
111822.64674537929,2451
192846.21606574883,2452
91995.11390230988,2453
117591.62566319935,2454
120783.72477955838,2455
135181.96413347052,2456
142476.6076836525,2457
132509.13828174103,2458
110584.789165781,2459
142567.42911281055,2460
131589.5835655592,2461
136146.36064482332,2462
129681.85666853371,2463
167036.26328036343,2464
137095.63325100555,2465
121505.87422868628,2466
124067.37925224347,2467
91515.95495977343,2468
86564.00956466766,2469
198595.53348837647,2470
214897.8156656531,2471
149579.9412419043,2472
116259.91278525673,2473
72707.50452327823,2474
195998.4811203289,2475
115905.4721625228,2476
129679.82420422198,2477
152952.658478881,2478
105042.74805685645,2479
151580.4944519839,2480
119502.59152954834,2481
122946.69648010547,2482
108773.28190692306,2483
117555.04676693011,2484
127746.32140151314,2485
147257.94756592147,2486
160540.2128615656,2487
169649.1534342819,2488
159292.18293234473,2489
142770.95202668765,2490
93986.97879399512,2491
213521.44444493303,2492
161712.2785770161,2493
146169.6423721439,2494
84744.27993968515,2495
241513.04234285656,2496
148547.76294121667,2497
111574.41418052916,2498
84838.00426212559,2499
123856.14258376509,2500
137972.98832367756,2501
143795.11436394337,2502
99202.07345425409,2503
164183.00390444347,2504
232238.84659765018,2505
243695.4095196353,2506
268331.4859861371,2507
243708.78851299037,2508
219354.65875512976,2509
218913.23892662278,2510
173900.29579196847,2511
205719.26557552727,2512
229281.7511020934,2513
258816.04346697393,2514
153577.77796533934,2515
179649.9184188172,2516
150424.905623168,2517
162783.7216197109,2518
242892.14210608797,2519
222320.8288374942,2520
186229.49825083168,2521
224964.52908794046,2522
112934.93402477066,2523
138763.43347506472,2524
152335.6774263963,2525
143267.71483320105,2526
120319.06960241108,2527
133627.96545945184,2528
144446.9315580591,2529
130609.38157912089,2530
256517.18869887246,2531
223066.58977739632,2532
190947.72564466437,2533
239645.89529061285,2534
283667.34233516053,2535
227726.93442460604,2536
253004.98912962028,2537
182096.36059724697,2538
187808.9524719119,2539
181609.4286416709,2540
182214.33030057797,2541
162739.22236053064,2542
113060.66042998541,2543
113175.23315922589,2544
138424.95857851455,2545
120192.4225108207,2546
129932.28604776706,2547
152060.78504810215,2548
154535.7098659477,2549
576647.281593678,2550
138801.1581579005,2551
128243.98578461666,2552
71967.58245775219,2553
91867.51838688058,2554
117940.13721236908,2555
97174.17921690072,2556
102481.9711669757,2557
142644.44927984505,2558
144105.71662888274,2559
157970.82450328054,2560
147609.97726108885,2561
143723.4659694703,2562
146845.30064179626,2563
213690.45177809877,2564
144516.43360518446,2565
159134.2565477929,2566
142584.49315440824,2567
199318.45451272815,2568
240324.06882749603,2569
116566.77106440667,2570
192099.91113295685,2571
146672.05300853908,2572
217387.60882445177,2573
303586.1396685812,2574
131946.14456303162,2575
113591.14586870013,2576
142696.59086612897,2577
78557.89945832037,2578
57253.79975347325,2579
88927.94816447861,2580
102711.71370488372,2581
113387.9651797739,2582
276589.5050058151,2583
176234.37692865136,2584
189993.21892828908,2585
220540.37865216404,2586
198399.41529441235,2587
136099.71247553834,2588
150691.7411787631,2589
193244.0912759321,2590
235308.67161024018,2591
209416.6901104436,2592
239717.74561527232,2593
187742.41174025787,2594
206984.67048755696,2595
281258.44918414904,2596
188554.71895650442,2597
287632.64395364316,2598
332988.2112167753,2599
133792.24826084345,2600
138799.57256827215,2601
82907.48920482653,2602
92099.82471512612,2603
90420.8773953387,2604
80180.75192496265,2605
142634.67054993365,2606
202182.9882417932,2607
188658.15807929926,2608
174550.89691697058,2609
108442.66110149663,2610
115444.95478214523,2611
168719.3405376014,2612
127677.99908771363,2613
123713.38619007786,2614
153474.16676248345,2615
145692.04864688736,2616
178470.38130447918,2617
192588.58369674056,2618
195122.2855968586,2619
186649.07577855405,2620
171396.12675698387,2621
173412.42695346105,2622
235923.189351116,2623
309933.45261989394,2624
283443.7453097084,2625
177129.32025267775,2626
164508.5959630652,2627
506787.49050263903,2628
504514.83494232595,2629
398851.0599705063,2630
482382.86256049725,2631
419610.56214772514,2632
312132.58829566237,2633
441529.0370104115,2634
155814.98619829045,2635
173165.7088476694,2636
177153.10996562848,2637
258892.3730470388,2638
193664.2486527875,2639
148552.74188118716,2640
103266.61254667642,2641
181934.4276198658,2642
107894.44873055522,2643
118415.4219758765,2644
112629.6401121656,2645
96520.0635113296,2646
105856.40509368217,2647
143037.824502688,2648
158709.44638200666,2649
126787.3755891572,2650
139678.7131809082,2651
409725.4379752038,2652
256304.07306399953,2653
265977.58043820143,2654
412718.066409149,2655
336305.5202722478,2656
358219.63631050696,2657
305728.41397225286,2658
311546.2875918814,2659
383322.22190279537,2660
347811.8429078327,2661
370224.84341063624,2662
309422.8690930507,2663
279052.8247582951,2664
331751.5621972103,2665
279373.0088182781,2666
175971.79177156946,2667
180666.26637624684,2668
182038.26690159063,2669
266802.6838767547,2670
187077.20254529035,2671
197717.95971019976,2672
197076.34554239007,2673
196972.89906319062,2674
175048.2617846396,2675
194576.57897742867,2676
199784.14833174006,2677
234587.41143843517,2678
287999.5529386986,2679
294782.28118243744,2680
393601.25988728995,2681
322323.632149681,2682
504518.3938968177,2683
320282.29448443477,2684
324546.52703111887,2685
245572.4091210239,2686
311710.9984780787,2687
216271.19555313938,2688
209098.47392649692,2689
415158.8607919552,2690
190237.2801178762,2691
144679.53044184003,2692
201948.60447024702,2693
137736.40331325488,2694
194230.96192964367,2695
185288.69932214022,2696
182908.47073146037,2697
188288.28931551572,2698
171149.00758755728,2699
155871.53311246133,2700
149302.57215464735,2701
109877.84636349289,2702
128117.64678126888,2703
141275.38925903704,2704
113028.47424838849,2705
107929.07160785398,2706
118864.31292364272,2707
133468.1824780983,2708
102894.84990859739,2709
128400.29726926952,2710
235857.33739626562,2711
392649.12518081605,2712
171277.2731145172,2713
151889.44045202044,2714
166661.9896170903,2715
146319.4027437281,2716
203341.28610135638,2717
219634.5125951483,2718
153473.36223242315,2719
179612.61127768626,2720
131098.36641764705,2721
154172.38243824212,2722
137596.0901860453,2723
126376.74717404952,2724
129765.5776863079,2725
146216.77493134522,2726
174733.93081756908,2727
194322.0878426602,2728
149496.75115272566,2729
149227.56950273656,2730
135844.7675760319,2731
133962.5515589598,2732
159690.78933329612,2733
131972.18532168478,2734
