SalePrice,id
144273.92301143444,1575
377003.7040577929,1576
139139.23096829405,1577
161017.50883075854,1578
130586.26967542479,1579
172382.00224172507,1580
134270.68836181314,1581
140525.66458341148,1582
249747.1516236355,1583
224295.96772258947,1584
109582.85925578797,1585
81424.25952722627,1586
145001.21258971054,1587
177146.16219680617,1588
217853.9745088067,1589
116800.04682154335,1590
66483.29984609272,1591
115983.63170383986,1592
185175.35737185567,1593
54052.491265509496,1594
83457.71200558075,1595
197005.14230459096,1596
294104.14147724333,1597
128301.08704718636,1598
136174.40797652092,1599
142321.8779585668,1600
86715.02544843407,1601
300539.6289836844,1602
203441.80331264265,1603
176664.9288085501,1604
211323.7724187917,1605
161910.4849244776,1606
267348.37511358416,1607
182342.41205299916,1608
111928.10751910768,1609
142454.12484853296,1610
176267.8907132363,1611
161453.25851609174,1612
209683.67458409767,1613
167150.7911574303,1614
99447.653944695,1615
78757.66445173664,1616
151042.4539249354,1617
132560.4891814806,1618
142671.0079201626,1619
267395.21649210225,1620
196631.48365580678,1621
233253.2965097101,1622
159543.63055166384,1623
235643.57672092225,1624
148029.56026909157,1625
220218.08523270246,1626
189287.4852171268,1627
210539.29883886446,1628
121427.22943938484,1629
150835.42324124527,1630
142011.32341836783,1631
148229.75487575718,1632
144416.8580813882,1633
153564.0465287075,1634
140274.60548966425,1635
114405.7449428866,1636
299007.10771547095,1637
210565.08065255496,1638
202827.17188035848,1639
216069.88936349849,1640
164298.1568680368,1641
165284.21531939725,1642
150657.1768417923,1643
179298.34140562007,1644
231972.37467596788,1645
160154.04777410516,1646
167363.5592269981,1647
153361.8837328708,1648
124707.16965884135,1649
171048.7648187887,1650
217332.83485321933,1651
107555.50936566459,1652
101636.24463698693,1653
195152.02639859903,1654
98195.7864391575,1655
169526.89077159826,1656
191295.73630559203,1657
188644.014426042,1658
124723.19805274664,1659
181487.30487518292,1660
259386.34637485875,1661
231920.78197966333,1662
251127.5862371093,1663
191377.57941564158,1664
206892.98854796,1665
264212.6591832441,1666
246552.8545867499,1667
261331.24065935574,1668
168501.3022217967,1669
230239.46237600135,1670
191378.61898721676,1671
230771.53671895096,1672
239211.6168176578,1673
223034.22239609185,1674
153107.04950630252,1675
173693.17219721316,1676
141883.19188102696,1677
254406.26897563998,1678
204431.91753997546,1679
162577.01338923667,1680
123053.16511377526,1681
209329.8268721091,1682
127317.27257954299,1683
127265.31715240529,1684
132047.7731009774,1685
110365.27932105197,1686
113544.72697076846,1687
140129.7045498025,1688
144193.30743248973,1689
126584.62274149267,1690
144615.7639567045,1691
180813.91744459103,1692
104588.31114723612,1693
137544.3658506288,1694
113798.31923579819,1695
245528.76435109528,1696
109937.63639745301,1697
310835.96382638713,1698
223057.27230750915,1699
276032.1856701379,1700
222408.3049768336,1701
257372.98027461354,1702
178722.16422076637,1703
205567.59204917218,1704
143070.77281096939,1705
208719.62530460034,1706
116585.72011384866,1707
171398.68686593126,1708
249795.92719565853,1709
146876.15690307095,1710
236924.01767059165,1711
115719.31593341478,1712
219712.73257793378,1713
173124.4517543272,1714
175085.82922461015,1715
127892.60714476752,1716
135777.62563695814,1717
71008.6275965344,1718
165128.82174377053,1719
232891.26092370955,1720
152561.40142021072,1721
77958.76332162964,1722
160247.8922071133,1723
172351.3332593986,1724
185444.30638265278,1725
214850.0539592346,1726
136195.48689658346,1727
154703.30782443198,1728
160073.07056398253,1729
111704.96278456837,1730
116472.33195073024,1731
197196.6747140017,1732
136053.24099313217,1733
147982.61873468047,1734
124956.97887186035,1735
107319.31787580076,1736
227781.42617163443,1737
186783.61581647038,1738
201170.22567604727,1739
131418.76414677085,1740
141293.0142648921,1741
119847.59834973933,1742
133560.36959271407,1743
177902.82835016368,1744
224064.4131917075,1745
144746.61936595305,1746
303931.25541255006,1747
298006.95472372504,1748
182679.72174313295,1749
120218.73498762478,1750
310057.4565355002,1751
112830.68487213136,1752
186749.798095018,1753
297177.3176007679,1754
155076.41905290092,1755
106798.6452014873,1756
114240.34410633342,1757
269078.66642528033,1758
199933.9245566529,1759
377992.3561339755,1760
244824.81540413015,1761
288645.5980793208,1762
160718.20831011282,1763
135093.27377858246,1764
212350.42385664865,1765
254667.5913650273,1766
250509.79083074417,1767
146890.688942122,1768
163430.123541,1769
143175.56974475537,1770
167422.1242582119,1771
169632.08546304662,1772
168995.55318724492,1773
175522.68961414258,1774
120493.62827466114,1775
221446.23337969958,1776
104043.5531365901,1777
110498.36305396087,1778
147202.2819392683,1779
157958.44348764516,1780
145094.37613883338,1781
134421.66973709012,1782
430282.43319916807,1783
227176.20211689186,1784
104270.01697951673,1785
215490.7852066671,1786
147326.76277726633,1787
65227.69675121528,1788
113005.82693379601,1789
128449.35074276185,1790
426936.50500631816,1791
187490.51316948928,1792
181777.71959169715,1793
114221.87773313525,1794
120451.96495734272,1795
113583.0339394152,1796
324133.9503947558,1797
116350.93043384195,1798
83751.66649695765,1799
97522.53863398117,1800
198533.42637770646,1801
175575.60845184416,1802
191307.29264688486,1803
119640.97041339136,1804
112516.7964612083,1805
164276.49687004546,1806
279522.2464382099,1807
154689.12887464277,1808
94063.82007092284,1809
254458.61922962964,1810
92442.67615306203,1811
96464.74329438768,1812
155289.7881777124,1813
152660.47248216672,1814
73581.98968333982,1815
97490.29125867233,1816
261055.4694539024,1817
160327.3041803352,1818
162908.72623283838,1819
64977.1958411699,1820
125366.46073750785,1821
281051.72161150514,1822
79318.00729266841,1823
138350.07123009526,1824
167701.69300247554,1825
198984.4651946637,1826
163216.14616405478,1827
189725.92039942328,1828
388167.00632390607,1829
262611.2677558111,1830
142927.935161628,1831
104189.59947217465,1832
223041.25180719158,1833
232031.5721287453,1834
133372.59989111262,1835
179539.0887254624,1836
93397.94618070457,1837
214304.28510144915,1838
112830.59492600619,1839
76581.46147235729,1840
94453.0099365693,1841
143494.89190229023,1842
203184.48548232444,1843
110763.66991703158,1844
194774.54856057648,1845
224324.14192439034,1846
166336.64774287358,1847
53226.02682219254,1848
125127.75046502743,1849
133242.55987022814,1850
123158.54535813862,1851
136474.4006413747,1852
102182.14660183617,1853
120284.04910677385,1854
88350.8404968108,1855
236168.39246676615,1856
194215.2906093118,1857
185342.32066809208,1858
81180.28499887568,1859
178129.01523921613,1860
81055.7032372889,1861
342990.77575678646,1862
342691.8982174561,1863
342699.285119335,1864
308315.616875561,1865
232693.5218690733,1866
231852.59589878906,1867
155556.8378736072,1868
173160.64386320199,1869
209673.18526928104,1870
232118.51720534655,1871
141668.2676705938,1872
202857.29868575896,1873
189871.17862000322,1874
138133.97984739894,1875
203927.34287421833,1876
168968.93695255436,1877
211972.5138695834,1878
136844.33409614558,1879
123255.2300904432,1880
446421.56315625383,1881
184557.089981175,1882
140267.5338655549,1883
191838.97229324037,1884
136359.13359015103,1885
155153.9959919259,1886
203718.16557685912,1887
265143.30442911625,1888
141662.81473222468,1889
207555.22023880016,1890
101771.7134281448,1891
133160.53128583598,1892
97778.84904215635,1893
91813.39328277667,1894
135655.0590093331,1895
151085.59823633637,1896
140557.43816547858,1897
145517.25612010682,1898
196990.33634975148,1899
185569.90189043144,1900
186038.61217593262,1901
211891.81260855257,1902
242146.20662913984,1903
126741.06136850605,1904
213708.56318021903,1905
189869.87096074346,1906
179794.2839537383,1907
147323.93022895764,1908
160077.58893638122,1909
147504.3968400788,1910
170146.46056997438,1911
198737.07349396704,1912
270113.3550460779,1913
111736.05135496455,1914
113275.71655712786,1915
73589.2142219383,1916
215239.88650953522,1917
132221.69855995473,1918
187788.74084858873,1919
183921.8287551669,1920
221194.53117162245,1921
206347.2394329097,1922
160182.2478500025,1923
187049.618571981,1924
172857.60057244074,1925
237435.47595541005,1926
159101.35790343682,1927
203711.53577972305,1928
78832.58725755815,1929
88979.31943051888,1930
159103.07647330296,1931
167291.06515432772,1932
347768.5725888606,1933
167835.31758253786,1934
179716.67117492022,1935
181155.6762991507,1936
176812.1671351867,1937
137433.0082139415,1938
118313.63121022384,1939
149549.93416851398,1940
150759.26842484818,1941
154209.61835129952,1942
140061.02306111393,1943
241003.13697020494,1944
170817.80473720093,1945
175087.58839321358,1946
139817.20268255673,1947
273222.64960327704,1948
195043.8159739015,1949
180208.42901413605,1950
194756.05673317632,1951
194838.61976723818,1952
136648.34256119138,1953
176408.1555846047,1954
185347.87438135207,1955
786584.508807781,1956
135288.69414240724,1957
362862.9669734112,1958
186073.61577176198,1959
127493.15518682587,1960
156059.98989284586,1961
117931.93978694263,1962
117515.80829990034,1963
128844.55195454463,1964
174944.15996246168,1965
123117.85422808869,1966
271911.2732208656,1967
202253.8459319082,1968
182551.41750189045,1969
294195.72336955485,1970
599699.8707067083,1971
333666.84272671636,1972
222370.94794907706,1973
271114.78835316055,1974
257395.99260489814,1975
205254.85490903343,1976
249557.2221022535,1977
270307.59823049424,1978
188329.08545752315,1979
119113.58387959933,1980
235225.47351386125,1981
122249.26337637217,1982
121314.48181596809,1983
119788.69780305309,1984
247021.9499792015,1985
192181.25628420553,1986
109126.29568948655,1987
126496.7010268846,1988
138126.69202892456,1989
161641.66912224647,1990
134479.53262871157,1991
166778.17247991648,1992
131871.97877350546,1993
173940.98184285106,1994
136315.21407791093,1995
145790.31818690337,1996
214110.70652383956,1997
257682.9054972712,1998
244526.5669923403,1999
249765.87993388312,2000
242553.8190180813,2001
163797.08945285913,2002
250359.27486594822,2003
287880.42689875903,2004
117383.79739859438,2005
157452.99762136018,2006
166926.76490353694,2007
135108.05424462626,2008
189489.11467114897,2009
165351.14809538386,2010
82667.16060272812,2011
114624.96334472517,2012
170284.09641131334,2013
189992.3720425,2014
142749.74058471504,2015
195680.7621134975,2016
195135.29972572322,2017
131743.8813574517,2018
170172.53952719178,2019
98042.68577022875,2020
102218.58445043497,2021
239521.22458438043,2022
172547.20226120081,2023
313617.31071897823,2024
243925.20110920168,2025
112830.4937445282,2026
133742.4850009943,2027
125521.73387296006,2028
142924.96266735956,2029
128316.01789805408,2030
129932.12243184184,2031
141016.66708411873,2032
127678.93218382302,2033
129688.64630555625,2034
160345.22247660774,2035
148923.76523747382,2036
143860.42841231838,2037
208313.84256769487,2038
92580.05104148995,2039
387888.25119444355,2040
139591.9448701533,2041
163348.79069047855,2042
257115.3103956682,2043
305928.69391158223,2044
194555.00988716798,2045
167505.39275783478,2046
158552.76312616136,2047
197078.1630860301,2048
198669.40938510484,2049
166109.83220950927,2050
105649.42951234592,2051
212270.94598505835,2052
161549.1524725873,2053
124313.00291177841,2054
176228.82201256888,2055
137929.03974144295,2056
162844.26052549668,2057
230979.5951333883,2058
198395.43809473628,2059
313505.8767704412,2060
181637.0562910117,2061
152271.9403427499,2062
103626.4778316307,2063
190749.69845683555,2064
141834.10438071928,2065
138533.27642106736,2066
89643.38150105334,2067
198515.1383505034,2068
79562.18912354618,2069
179186.71544408152,2070
108339.38304225162,2071
730954.9737137676,2072
122243.99672200829,2073
180175.77918447705,2074
173896.26739059296,2075
152599.03851341133,2076
134817.02293777966,2077
124934.42512169592,2078
166576.7929868972,2079
93629.82846948186,2080
133635.7451320643,2081
93847.68116665704,2082
195068.46740886112,2083
108904.10888401931,2084
110896.42304569125,2085
91570.13396666777,2086
167915.57127430104,2087
261456.01240983763,2088
100126.86285492934,2089
220698.61117020095,2090
116487.73240867878,2091
215987.24439458273,2092
187581.6421945401,2093
63071.30292128452,2094
390747.1908424485,2095
113474.90261320335,2096
78629.9826465417,2097
311008.3913580245,2098
158150.52965408834,2099
93804.50923834306,2100
314748.49174166704,2101
146251.75909985008,2102
142837.97243734606,2103
308170.60697996675,2104
93227.25269119938,2105
279719.1681557588,2106
179769.96854744182,2107
116765.99453817579,2108
130940.06971481473,2109
107835.79551711427,2110
129459.55864854745,2111
142031.46253624215,2112
148154.9947331142,2113
132790.4245078581,2114
147089.45778164157,2115
176786.06010171163,2116
204641.46336192015,2117
133190.47889056592,2118
115769.22625760412,2119
255447.56715208612,2120
108291.4557840289,2121
133507.74227690013,2122
75733.48697444645,2123
181288.18444356148,2124
270193.2215794358,2125
265123.7973063708,2126
173374.8326660126,2127
138386.54655087466,2128
145334.9766291017,2129
187994.6573890565,2130
154466.56303633095,2131
185870.65347414147,2132
91483.3282872409,2133
114550.02968885309,2134
119784.82814903698,2135
123309.12465434622,2136
154004.59939851015,2137
178186.66260623265,2138
178658.95081588812,2139
135074.21267750007,2140
127541.90048288778,2141
135856.73077968348,2142
132048.3661691724,2143
192865.16047387387,2144
157092.7366498366,2145
225210.7343075661,2146
217986.28964952845,2147
186118.81903491513,2148
272048.17542700435,2149
172553.9783286223,2150
122405.10440220938,2151
81140.4888012702,2152
241862.6381780136,2153
55261.51226397266,2154
145405.43870365815,2155
374512.22277832194,2156
184724.33204537336,2157
196918.90119937196,2158
161752.40311992192,2159
142383.79028606543,2160
226435.75715587763,2161
619860.9638523851,2162
236505.52385227816,2163
241462.72138616518,2164
152964.22522136598,2165
156526.25706928776,2166
167982.75967716976,2167
189522.3993024331,2168
155192.09059683356,2169
173207.62620751496,2170
215970.38294084067,2171
162866.60256447238,2172
284517.0504765192,2173
167193.03573750658,2174
225830.2748841453,2175
196118.30436185646,2176
180238.0259479697,2177
165612.78774818237,2178
112016.88536109152,2179
235946.3466349451,2180
120348.01649733947,2181
201808.43374090365,2182
148243.10883100357,2183
211491.33328577693,2184
151115.7857153246,2185
149584.07261895228,2186
194118.94734005618,2187
168639.3553312279,2188
157484.38947414124,2189
41247.09496838163,2190
40157.513655144925,2191
65713.76602820243,2192
82970.62095389268,2193
49936.25006209074,2194
121326.58661721027,2195
111783.91022762004,2196
221356.86124637688,2197
141435.68475911714,2198
253311.28111440042,2199
131502.99631406929,2200
120292.59316500361,2201
170310.78374254235,2202
188560.96312580234,2203
183711.63322560544,2204
206584.12307569847,2205
223864.19591382556,2206
350877.9363741382,2207
154486.62571691207,2208
242638.45728755422,2209
156689.0732828057,2210
146108.54750379696,2211
126264.84710222944,2212
83564.49974790336,2213
197204.69337444886,2214
147182.11048896168,2215
186098.92707841378,2216
104401.94102252327,2217
144421.36052484068,2218
154064.30503284035,2219
167244.82615444445,2220
121378.36808263093,2221
175516.01998706325,2222
260105.71726648323,2223
278740.8545781944,2224
114691.59276724009,2225
198024.79562859054,2226
153925.29324993954,2227
190252.74570320567,2228
156568.3346455767,2229
141182.60973204364,2230
158301.34381020977,2231
187896.0415493815,2232
193875.93360436172,2233
143302.89705614856,2234
151288.29617693782,2235
136680.48846192396,2236
226261.87986129292,2237
181836.16422977822,2238
78546.28513464025,2239
115463.44525597355,2240
422210.4623102061,2241
161420.7497536845,2242
166118.1590148322,2243
156582.81904825883,2244
110880.89992903298,2245
118652.43699777678,2246
95250.16994348873,2247
116347.167178146,2248
114846.36713212355,2249
154793.5225461779,2250
220309.4322785032,2251
187599.2212901042,2252
121905.62599458707,2253
176150.6985579302,2254
187173.8142352673,2255
134779.71030685323,2256
203025.88914772592,2257
114627.98587296435,2258
171244.77847081167,2259
208683.233347649,2260
171099.18729463476,2261
129774.35161170238,2262
257373.48332861796,2263
486768.64076268446,2264
333010.66985661956,2265
123044.63669893185,2266
203513.93909404578,2267
255585.3619278152,2268
177886.75307396267,2269
199317.11072284225,2270
187475.7829894358,2271
211176.55606426744,2272
189005.62317383007,2273
190875.42524951344,2274
371545.3632286718,2275
156832.70374698483,2276
162709.7823864382,2277
213523.05416560714,2278
163637.3819210765,2279
134858.67500085387,2280
142930.663153979,2281
140260.4073480045,2282
141895.76095702636,2283
118466.87104456086,2284
119311.27257347919,2285
122157.31058573727,2286
192223.60618786537,2287
192668.4916493925,2288
273274.83068357175,2289
362582.14381709945,2290
229987.35672913096,2291
310814.95082560094,2292
267561.2932740031,2293
266053.720714937,2294
333993.78921391664,2295
185475.10709872426,2296
243293.9289546187,2297
205743.79041150748,2298
365148.85197756975,2299
285557.0506298764,2300
243660.58798716334,2301
279001.25489089557,2302
170993.84628537082,2303
231731.3759755411,2304
174727.59452861114,2305
176280.77410713423,2306
154193.76175763822,2307
163598.9051571113,2308
148285.02125178673,2309
117091.33840942202,2310
146617.47653236424,2311
181885.46106105566,2312
141599.97463924313,2313
141783.76832452952,2314
154559.56936233927,2315
109044.4620552455,2316
117505.33987354644,2317
142279.1731607268,2318
133192.18399065506,2319
103748.40951342291,2320
167309.84819496257,2321
106930.48003410498,2322
118985.11590379693,2323
139299.96693866723,2324
144963.59528175945,2325
124526.13907654004,2326
135177.11536214253,2327
178640.90221593034,2328
162165.28899134175,2329
186026.57968818635,2330
352436.8086614105,2331
289507.81004594575,2332
303794.0483383364,2333
212480.67285191244,2334
248169.0340771131,2335
362374.14147304976,2336
128878.11462381222,2337
236037.56104418385,2338
146373.23100667322,2339
257938.15710544793,2340
118294.96983439598,2341
148223.30979980546,2342
211093.34919495296,2343
187481.96343666335,2344
225506.02934561612,2345
134885.68931088634,2346
133766.42655335358,2347
192957.3364201192,2348
166197.4225806851,2349
275178.17606820667,2350
123343.51896470215,2351
153283.25463756296,2352
284940.8111222933,2353
78275.88373914683,2354
66740.10660475066,2355
155646.05515838572,2356
137573.36319296836,2357
212227.5516935569,2358
131352.69131850044,2359
133887.51019304813,2360
208677.39376500924,2361
270179.9913537955,2362
176036.99975877642,2363
195199.1721015698,2364
146079.49439065278,2365
108886.85476835564,2366
110788.62154432484,2367
114754.24899727108,2368
107741.65839554639,2369
136897.52893828432,2370
130076.02624149038,2371
161225.57811001403,2372
204653.6565048993,2373
658437.5767691766,2374
119867.50711457196,2375
198491.54666400017,2376
163959.48236915297,2377
134762.66392613828,2378
235206.60687122864,2379
139019.37806006652,2380
259682.89269248192,2381
286312.30872271996,2382
140954.92196041453,2383
183976.40248775508,2384
155434.16679122974,2385
132940.8949146731,2386
167653.20226363753,2387
106205.58022485925,2388
137124.81698201137,2389
180956.1663620403,2390
247428.87814474464,2391
108591.84583267286,2392
140480.63983115045,2393
181568.53136487782,2394
347683.9028353121,2395
150959.7931985236,2396
255743.1258120413,2397
255120.13932189767,2398
79876.19262121205,2399
65150.063552547224,2400
137737.38624324853,2401
175947.86044228886,2402
279376.608460306,2403
182720.19058010587,2404
251954.78610529218,2405
115940.63163773272,2406
111302.9866144231,2407
293189.73628730985,2408
129107.27554974286,2409
184038.4311632693,2410
133553.9822744034,2411
197170.40192323225,2412
144686.45118980375,2413
160075.59390810502,2414
175802.00345035305,2415
142331.73363439893,2416
89234.09046983604,2417
140632.1151224586,2418
136990.1441943272,2419
173157.591671514,2420
164993.4542536247,2421
143118.89218006807,2422
111025.87359339648,2423
205091.5254648547,2424
847543.4407679153,2425
186800.00977807218,2426
78589.86641508652,2427
205465.68056145206,2428
115082.43402622688,2429
87032.0546167086,2430
167025.64768438388,2431
139728.90788197226,2432
210367.5035836984,2433
145046.00088052475,2434
133432.41088800802,2435
69132.61277083767,2436
126414.9542041834,2437
179952.85218704422,2438
161080.598455833,2439
194877.0593150846,2440
140777.91109782134,2441
137952.4520867601,2442
119476.78851865439,2443
211447.6998142737,2444
139693.8728917761,2445
201975.1837527857,2446
178447.07684248325,2447
196627.99776690907,2448
308858.14509338065,2449
184229.7725682432,2450
121351.48351478181,2451
250746.4878127448,2452
70562.74510741647,2453
88777.80272679524,2454
175412.68636833338,2455
123014.38004682248,2456
194928.79452727316,2457
132522.41457458292,2458
118330.86082319435,2459
233775.17161332656,2460
145307.55319621292,2461
200543.3733402732,2462
192201.8608007055,2463
193455.80391242725,2464
181824.21971683583,2465
184410.59867670582,2466
163819.64093358972,2467
188620.31703332718,2468
172094.0939807592,2469
290843.06409336254,2470
266941.88033669593,2471
223407.05461311087,2472
143544.56124334037,2473
304590.92854159686,2474
264182.70944485016,2475
149546.72303598066,2476
128589.95655757224,2477
268065.46824650984,2478
174195.27453236244,2479
157723.23109185044,2480
123642.86218130821,2481
170828.62236200142,2482
120981.63492720769,2483
179266.32277819572,2484
141755.4398983873,2485
150115.60262555018,2486
407832.7284692294,2487
169131.11689926055,2488
263188.1710462098,2489
136227.62103585212,2490
100343.1479558577,2491
189848.4022243872,2492
151770.22198061828,2493
245575.12312710143,2494
121947.1872464382,2495
285817.5303099372,2496
175780.23400660575,2497
154105.04592976085,2498
91285.13971367954,2499
84449.28824599624,2500
136624.83344052467,2501
152264.32618319077,2502
185964.5951918623,2503
233320.01723415765,2504
194982.4475099585,2505
226673.8914747763,2506
248410.28702417994,2507
228837.73271106766,2508
241757.01171924078,2509
191563.05349254774,2510
121334.39984363616,2511
184326.6760655556,2512
249550.64406271,2513
97200.4138889649,2514
217304.8273042295,2515
186192.16987148844,2516
137759.50965316218,2517
127838.38423809333,2518
227181.89910235605,2519
171910.15808034112,2520
149836.61055017877,2521
179325.61655432152,2522
141970.70292283533,2523
159894.5879635414,2524
176223.39374387488,2525
236569.72508551693,2526
124090.88637052297,2527
140968.02849439994,2528
217067.01792294928,2529
216088.46017308717,2530
272935.9866231642,2531
184434.71110600492,2532
180525.90579075972,2533
151845.66812323133,2534
210838.1471079885,2535
218510.51498983885,2536
137592.2918497211,2537
145934.8244024772,2538
158390.49955919306,2539
112815.15683572814,2540
156701.44310604263,2541
129970.44408533484,2542
105880.53323995128,2543
118360.48455255019,2544
293677.3485098466,2545
161893.9012087242,2546
198996.9330241977,2547
146521.74231120574,2548
165997.56817159912,2549
366417.84667217283,2550
120724.53162511282,2551
161456.98334524804,2552
42942.59384349826,2553
89280.19192779747,2554
150621.23774759463,2555
158383.42681803452,2556
164337.73682301285,2557
130634.59900523402,2558
148033.12171852644,2559
146014.755769282,2560
122083.49090256236,2561
96637.5779962484,2562
161145.0999792171,2563
304525.9312434229,2564
167504.71432624955,2565
206006.07953342304,2566
245378.4113689378,2567
204170.3139305476,2568
210743.1547960119,2569
158723.68807913625,2570
228869.5419845776,2571
131480.36634522042,2572
214006.03944810916,2573
198551.47635319334,2574
237056.84844554606,2575
78522.61291276345,2576
257304.1366570907,2577
107137.9348417315,2578
78494.29362544892,2579
124858.69158866457,2580
226244.9135908452,2581
156309.7460566953,2582
130707.7813407291,2583
153597.5179435362,2584
220796.21612026254,2585
160675.90743102704,2586
170723.81777266465,2587
130845.70736951525,2588
168066.7748844355,2589
147744.38944831653,2590
253110.02065819938,2591
130149.66623397701,2592
32533.9426371328,2593
170372.91497985282,2594
135733.53112547976,2595
194275.91165924384,2596
150738.42722990958,2597
203257.30676263463,2598
297774.4847202185,2599
332078.5230313823,2600
79022.90375845508,2601
139436.43589154197,2602
146362.60610465944,2603
90131.27940403546,2604
136751.0637318551,2605
176036.17674019263,2606
188471.2474415508,2607
274056.8163358036,2608
268788.86151386064,2609
62705.57125214217,2610
238296.21216486892,2611
197983.74788387216,2612
117847.99879318659,2613
134131.32204888,2614
175670.96927237586,2615
168485.38376275697,2616
381739.2158446399,2617
158789.6764444888,2618
168623.6514358911,2619
178105.89518828082,2620
149410.75374229896,2621
182824.74162722463,2622
148443.79087222522,2623
395734.4788552695,2624
217868.11722480206,2625
181639.77654526543,2626
134891.66400093862,2627
232341.58151564392,2628
239766.22953151903,2629
239840.34045143216,2630
253975.54734664827,2631
223778.6527686698,2632
137978.32815303886,2633
282661.09078670264,2634
191251.32583790363,2635
226564.51192422846,2636
198680.4433753099,2637
170395.2507419907,2638
235421.7198442558,2639
195504.56864175413,2640
182948.87561864196,2641
166960.09494258242,2642
139928.65145391368,2643
180561.96252841703,2644
113455.86500386478,2645
113788.46458751243,2646
144896.25120091837,2647
199323.11956915367,2648
148008.3102899865,2649
103317.86788398433,2650
180854.3562158912,2651
249530.41223408925,2652
180845.3244028563,2653
227834.7866876673,2654
448797.3469012914,2655
211360.96558106368,2656
173514.9926934158,2657
183669.71463942205,2658
222030.066883862,2659
290643.8856090058,2660
253544.8220136573,2661
213722.00931677583,2662
282985.0933047115,2663
151357.85668308093,2664
226836.8328856333,2665
152053.257599118,2666
129283.62230855355,2667
127771.70643398102,2668
126887.73929286753,2669
208694.9138284582,2670
147585.24090750178,2671
129728.68669428585,2672
127658.95184303925,2673
128976.3137452589,2674
122486.37461779936,2675
145902.2402210318,2676
166070.3161368678,2677
225154.48628302483,2678
311866.3587387578,2679
230396.2711002307,2680
292499.1463560265,2681
366236.4717211487,2682
556661.7388945319,2683
321775.4915846421,2684
200131.34547961113,2685
236426.24350835817,2686
255176.78565694136,2687
133313.74451804766,2688
124157.22316774142,2689
239653.65143765666,2690
180910.2775519639,2691
87156.45821804869,2692
167864.7984467371,2693
78097.26450362167,2694
165493.3233149098,2695
155806.8229482318,2696
257094.73112666706,2697
223389.94727062696,2698
156433.79932092398,2699
143569.3962268338,2700
160525.08417646453,2701
185171.22284495734,2702
116562.15120275367,2703
228819.64396869187,2704
133615.039728613,2705
126720.88945786953,2706
156339.2572057204,2707
132367.60280471251,2708
78145.42118737451,2709
143620.1888986155,2710
275556.41278158664,2711
406403.87361203955,2712
122106.82127955243,2713
111600.72249209511,2714
128902.77139244735,2715
117883.68369972955,2716
165195.99987260264,2717
129630.57466776294,2718
201877.00936337688,2719
270887.7009137188,2720
181541.93559424346,2721
268083.6357609464,2722
178741.6465978431,2723
146170.2253335393,2724
165307.45777145875,2725
182267.54904088652,2726
159704.4569086841,2727
143527.7032126181,2728
260560.9483127042,2729
127939.75954469352,2730
131412.7333945168,2731
129168.37369399818,2732
260009.3000911126,2733
