SalePrice,id
12.233758926391602,1580
11.892212867736816,1581
11.754189491271973,1582
12.663442611694336,1583
12.336723327636719,1584
11.856118202209473,1585
11.379355430603027,1586
11.494247436523438,1587
11.904051780700684,1588
11.471076965332031,1589
11.809829711914062,1590
11.449503898620605,1591
11.693989753723145,1592
11.760151863098145,1593
11.699613571166992,1594
11.597073554992676,1595
12.412753105163574,1596
12.166565895080566,1597
12.347843170166016,1598
12.119836807250977,1599
12.097795486450195,1600
11.23505973815918,1601
11.648557662963867,1602
11.505122184753418,1603
12.573104858398438,1604
12.439658164978027,1605
12.082718849182129,1606
12.121207237243652,1607
12.281715393066406,1608
12.18344783782959,1609
11.896552085876465,1610
11.856229782104492,1611
12.006839752197266,1612
11.99721622467041,1613
11.712261199951172,1614
11.37997055053711,1615
11.233197212219238,1616
11.416339874267578,1617
11.75089168548584,1618
11.793529510498047,1619
12.078306198120117,1620
11.876444816589355,1621
11.833369255065918,1622
12.52849292755127,1623
12.218993186950684,1624
11.766273498535156,1625
11.996216773986816,1626
12.150175094604492,1627
12.513082504272461,1628
12.137399673461914,1629
12.758877754211426,1630
12.317354202270508,1631
12.362624168395996,1632
12.055887222290039,1633
12.072303771972656,1634
12.079631805419922,1635
11.928964614868164,1636
12.1907377243042,1637
12.214911460876465,1638
12.120260238647461,1639
12.532866477966309,1640
12.129664421081543,1641
12.325274467468262,1642
12.358917236328125,1643
12.336838722229004,1644
12.150827407836914,1645
11.95767879486084,1646
12.085982322692871,1647
11.739721298217773,1648
11.803465843200684,1649
11.651511192321777,1650
11.720767974853516,1651
11.468646049499512,1652
11.451114654541016,1653
11.91227912902832,1654
11.953627586364746,1655
11.905898094177246,1656
11.95593547821045,1657
11.901758193969727,1658
11.806416511535645,1659
11.930131912231445,1660
13.115251541137695,1661
12.960840225219727,1662
12.822569847106934,1663
12.2804536819458,1664
12.56833553314209,1665
12.700650215148926,1666
12.909819602966309,1667
12.643766403198242,1668
12.571880340576172,1669
12.808309555053711,1670
12.430550575256348,1671
13.039793014526367,1672
12.67827033996582,1673
12.407856941223145,1674
12.091858863830566,1675
12.081000328063965,1676
12.287379264831543,1677
13.035181045532227,1678
12.865756034851074,1679
12.682123184204102,1680
12.436439514160156,1681
12.587262153625488,1682
12.131482124328613,1683
12.106335639953613,1684
12.054387092590332,1685
12.0441255569458,1686
12.05517292022705,1687
12.180087089538574,1688
12.221578598022461,1689
12.214072227478027,1690
12.112428665161133,1691
12.517378807067871,1692
12.051741600036621,1693
12.089679718017578,1694
12.050175666809082,1695
12.56953239440918,1696
12.078246116638184,1697
12.762612342834473,1698
12.577404022216797,1699
12.360525131225586,1700
12.516501426696777,1701
12.428295135498047,1702
12.423269271850586,1703
12.536931037902832,1704
12.35938549041748,1705
12.915243148803711,1706
12.289568901062012,1707
12.228272438049316,1708
12.55222225189209,1709
12.30114459991455,1710
12.449712753295898,1711
12.46591854095459,1712
12.526124000549316,1713
12.300821304321289,1714
12.226649284362793,1715
12.132211685180664,1716
12.084628105163574,1717
11.773773193359375,1718
12.221179962158203,1719
12.425530433654785,1720
12.067488670349121,1721
11.684391021728516,1722
11.916807174682617,1723
12.252952575683594,1724
12.342093467712402,1725
12.041099548339844,1726
11.956313133239746,1727
12.15105152130127,1728
12.015225410461426,1729
12.030726432800293,1730
11.654111862182617,1731
11.749503135681152,1732
11.69385814666748,1733
11.747160911560059,1734
11.8069429397583,1735
11.621501922607422,1736
12.698412895202637,1737
12.310687065124512,1738
12.393619537353516,1739
12.179713249206543,1740
12.082368850708008,1741
12.0111665725708,1742
12.049796104431152,1743
12.62709903717041,1744
12.222289085388184,1745
12.177773475646973,1746
12.286847114562988,1747
12.24416732788086,1748
11.918683052062988,1749
11.77734088897705,1750
12.39655876159668,1751
11.703505516052246,1752
11.889384269714355,1753
12.262842178344727,1754
11.999055862426758,1755
11.750678062438965,1756
11.694463729858398,1757
11.872855186462402,1758
12.002216339111328,1759
12.007476806640625,1760
11.834604263305664,1761
12.044604301452637,1762
12.084372520446777,1763
11.648404121398926,1764
12.023902893066406,1765
12.120382308959961,1766
12.283799171447754,1767
11.866141319274902,1768
12.159704208374023,1769
11.906169891357422,1770
11.724855422973633,1771
11.778355598449707,1772
11.726913452148438,1773
11.86208438873291,1774
11.84759521484375,1775
11.728727340698242,1776
11.666627883911133,1777
11.812904357910156,1778
11.638230323791504,1779
12.139519691467285,1780
11.764586448669434,1781
11.449080467224121,1782
11.82363510131836,1783
11.540776252746582,1784
11.672966003417969,1785
11.873920440673828,1786
12.049690246582031,1787
11.14172649383545,1788
11.58879280090332,1789
11.450028419494629,1790
12.119309425354004,1791
11.96056842803955,1792
11.812171936035156,1793
11.889678001403809,1794
11.842845916748047,1795
11.721796035766602,1796
11.704800605773926,1797
11.671806335449219,1798
11.660167694091797,1799
11.690672874450684,1800
11.69087028503418,1801
11.895247459411621,1802
11.91362476348877,1803
11.866170883178711,1804
11.8449068069458,1805
11.694746017456055,1806
11.788396835327148,1807
11.748311042785645,1808
11.667044639587402,1809
11.82648754119873,1810
11.487192153930664,1811
11.546696662902832,1812
11.703741073608398,1813
11.465298652648926,1814
11.044806480407715,1815
11.47860050201416,1816
11.553389549255371,1817
11.926798820495605,1818
11.790900230407715,1819
11.188820838928223,1820
11.625020027160645,1821
11.89179801940918,1822
11.016221046447754,1823
11.764220237731934,1824
11.760836601257324,1825
11.494741439819336,1826
11.579683303833008,1827
11.819036483764648,1828
11.590232849121094,1829
11.779452323913574,1830
12.022394180297852,1831
11.426533699035645,1832
11.86060905456543,1833
11.733614921569824,1834
11.880348205566406,1835
11.760612487792969,1836
11.465836524963379,1837
11.796223640441895,1838
11.4180326461792,1839
11.942622184753418,1840
11.857275009155273,1841
11.199028968811035,1842
11.788732528686523,1843
11.856361389160156,1844
11.84351634979248,1845
11.946545600891113,1846
11.941232681274414,1847
10.9432373046875,1848
11.639647483825684,1849
11.743345260620117,1850
11.949917793273926,1851
11.736860275268555,1852
11.746161460876465,1853
12.079803466796875,1854
11.89270305633545,1855
12.317778587341309,1856
12.041549682617188,1857
11.873671531677246,1858
11.80041790008545,1859
11.903121948242188,1860
11.80041790008545,1861
12.565802574157715,1862
12.540578842163086,1863
12.540578842163086,1864
12.677728652954102,1865
12.700521469116211,1866
12.385805130004883,1867
12.595355033874512,1868
12.212370872497559,1869
12.335681915283203,1870
12.435606002807617,1871
12.033581733703613,1872
12.348454475402832,1873
11.90859317779541,1874
12.218785285949707,1875
12.105337142944336,1876
12.26490592956543,1877
12.281058311462402,1878
11.807541847229004,1879
11.876924514770508,1880
12.325530052185059,1881
12.465974807739258,1882
12.1677885055542,1883
12.238029479980469,1884
12.500116348266602,1885
12.63106918334961,1886
12.307374000549316,1887
12.551325798034668,1888
12.007474899291992,1889
11.673446655273438,1890
11.857600212097168,1891
11.555867195129395,1892
11.744443893432617,1893
11.783595085144043,1894
11.890376091003418,1895
11.732595443725586,1896
11.642354965209961,1897
11.612624168395996,1898
11.926094055175781,1899
11.924388885498047,1900
12.026620864868164,1901
11.884868621826172,1902
12.308232307434082,1903
11.821616172790527,1904
12.143245697021484,1905
12.035908699035645,1906
12.231926918029785,1907
11.669242858886719,1908
11.863520622253418,1909
11.752687454223633,1910
12.309053421020508,1911
12.617598533630371,1912
11.956192970275879,1913
11.281221389770508,1914
12.685035705566406,1915
11.193920135498047,1916
12.530744552612305,1917
11.909578323364258,1918
12.013934135437012,1919
11.909955024719238,1920
13.008611679077148,1921
12.688944816589355,1922
12.265603065490723,1923
12.285747528076172,1924
12.219159126281738,1925
12.937629699707031,1926
11.827630043029785,1927
11.987152099609375,1928
11.706486701965332,1929
11.825453758239746,1930
11.882884979248047,1931
11.893072128295898,1932
11.94956111907959,1933
12.110793113708496,1934
12.009289741516113,1935
12.118961334228516,1936
12.087396621704102,1937
11.986966133117676,1938
12.375998497009277,1939
12.203064918518066,1940
12.074045181274414,1941
12.07581901550293,1942
12.29613208770752,1943
12.813294410705566,1944
12.855411529541016,1945
11.883705139160156,1946
12.540895462036133,1947
12.022517204284668,1948
12.37330436706543,1949
12.164870262145996,1950
12.480978012084961,1951
12.297554016113281,1952
11.972243309020996,1953
12.169357299804688,1954
11.8289794921875,1955
12.56132698059082,1956
11.911624908447266,1957
12.642342567443848,1958
11.826329231262207,1959
11.640254974365234,1960
11.640113830566406,1961
11.462211608886719,1962
11.527812957763672,1963
11.577705383300781,1964
11.87309455871582,1965
11.967531204223633,1966
12.486187934875488,1967
12.916264533996582,1968
12.892788887023926,1969
13.044210433959961,1970
13.091422080993652,1971
12.911383628845215,1972
12.442694664001465,1973
12.738394737243652,1974
12.493797302246094,1975
12.51431655883789,1976
12.748800277709961,1977
12.761919021606445,1978
12.68204116821289,1979
12.196209907531738,1980
12.781377792358398,1981
12.291720390319824,1982
12.240248680114746,1983
12.02437973022461,1984
12.28518009185791,1985
12.305432319641113,1986
12.11902141571045,1987
12.067768096923828,1988
12.172903060913086,1989
12.292447090148926,1990
12.284003257751465,1991
12.272488594055176,1992
12.082316398620605,1993
12.367644309997559,1994
12.18428897857666,1995
12.466350555419922,1996
12.67457103729248,1997
12.68918228149414,1998
12.428394317626953,1999
12.679295539855957,2000
12.428326606750488,2001
12.402294158935547,2002
12.521817207336426,2003
12.473657608032227,2004
12.333707809448242,2005
12.317132949829102,2006
12.396933555603027,2007
12.254157066345215,2008
12.09160041809082,2009
12.215238571166992,2010
11.780678749084473,2011
12.088850975036621,2012
12.095932960510254,2013
12.07096004486084,2014
12.229872703552246,2015
12.087200164794922,2016
12.198454856872559,2017
11.63848876953125,2018
11.818195343017578,2019
11.659040451049805,2020
11.603728294372559,2021
12.056187629699707,2022
11.789912223815918,2023
12.33497142791748,2024
12.827159881591797,2025
12.090415000915527,2026
11.84985637664795,2027
12.004020690917969,2028
11.987449645996094,2029
12.502918243408203,2030
12.390901565551758,2031
12.424042701721191,2032
12.537327766418457,2033
12.038610458374023,2034
12.273627281188965,2035
12.187562942504883,2036
12.180727005004883,2037
12.562427520751953,2038
12.342761993408203,2039
12.594741821289062,2040
12.551154136657715,2041
12.21888542175293,2042
12.019370079040527,2043
12.042070388793945,2044
12.310931205749512,2045
11.871710777282715,2046
11.870660781860352,2047
11.840947151184082,2048
11.868073463439941,2049
12.173805236816406,2050
11.574799537658691,2051
11.735236167907715,2052
11.891098976135254,2053
11.138571739196777,2054
12.000064849853516,2055
11.84964370727539,2056
11.670759201049805,2057
12.300260543823242,2058
11.777104377746582,2059
12.024405479431152,2060
12.09875202178955,2061
11.787714004516602,2062
11.618590354919434,2063
11.828839302062988,2064
11.720053672790527,2065
11.97425365447998,2066
11.639602661132812,2067
11.939780235290527,2068
11.347216606140137,2069
11.568936347961426,2070
11.507793426513672,2071
11.728979110717773,2072
11.82530689239502,2073
12.209451675415039,2074
11.939088821411133,2075
11.722214698791504,2076
11.884268760681152,2077
11.747211456298828,2078
11.819305419921875,2079
11.650883674621582,2080
11.769883155822754,2081
11.758280754089355,2082
11.874008178710938,2083
11.609161376953125,2084
11.686393737792969,2085
11.762351036071777,2086
11.723796844482422,2087
11.567537307739258,2088
11.259719848632812,2089
11.699638366699219,2090
11.666534423828125,2091
11.717771530151367,2092
11.771888732910156,2093
11.751527786254883,2094
11.840251922607422,2095
11.329693794250488,2096
11.499650001525879,2097
11.886434555053711,2098
10.76410961151123,2099
11.382227897644043,2100
11.724903106689453,2101
11.77293586730957,2102
11.619705200195312,2103
11.833352088928223,2104
11.697714805603027,2105
11.125908851623535,2106
12.225504875183105,2107
11.657137870788574,2108
11.617633819580078,2109
11.780828475952148,2110
11.892606735229492,2111
11.796866416931152,2112
11.747973442077637,2113
11.634037017822266,2114
11.982379913330078,2115
11.698860168457031,2116
11.927510261535645,2117
11.756726264953613,2118
11.579019546508789,2119
11.68854808807373,2120
11.423198699951172,2121
11.532185554504395,2122
11.511576652526855,2123
12.098219871520996,2124
11.818751335144043,2125
11.810168266296387,2126
11.878520965576172,2127
11.72594165802002,2128
11.54841136932373,2129
11.854072570800781,2130
11.95792293548584,2131
11.642428398132324,2132
11.733331680297852,2133
11.695829391479492,2134
11.544979095458984,2135
11.277020454406738,2136
11.619083404541016,2137
11.776517868041992,2138
11.929845809936523,2139
11.876004219055176,2140
11.926549911499023,2141
11.754087448120117,2142
11.805397033691406,2143
11.716294288635254,2144
11.821615219116211,2145
11.970702171325684,2146
11.793997764587402,2147
11.78335952758789,2148
11.87240982055664,2149
12.352986335754395,2150
11.684707641601562,2151
11.990175247192383,2152
12.008134841918945,2153
11.577969551086426,2154
11.872885704040527,2155
12.434049606323242,2156
12.378726959228516,2157
12.358381271362305,2158
12.272981643676758,2159
12.108561515808105,2160
12.399477005004883,2161
12.933038711547852,2162
12.731452941894531,2163
12.461605072021484,2164
12.140437126159668,2165
11.912939071655273,2166
12.351083755493164,2167
12.13898754119873,2168
12.207060813903809,2169
12.293455123901367,2170
11.937809944152832,2171
11.802141189575195,2172
11.988374710083008,2173
12.375046730041504,2174
12.705184936523438,2175
12.704524993896484,2176
12.417187690734863,2177
12.308488845825195,2178
11.855401992797852,2179
12.243311882019043,2180
12.170854568481445,2181
12.269801139831543,2182
12.163710594177246,2183
11.734798431396484,2184
11.758946418762207,2185
11.909698486328125,2186
11.962642669677734,2187
12.002779006958008,2188
12.416071891784668,2189
11.375615119934082,2190
11.389385223388672,2191
11.505696296691895,2192
11.575163841247559,2193
11.475738525390625,2194
11.619579315185547,2195
11.480803489685059,2196
11.691184043884277,2197
11.992326736450195,2198
12.01820182800293,2199
11.926952362060547,2200
11.899104118347168,2201
12.286221504211426,2202
11.836763381958008,2203
12.153914451599121,2204
11.576156616210938,2205
11.851438522338867,2206
12.344615936279297,2207
12.47379207611084,2208
12.316110610961914,2209
11.7274169921875,2210
11.723955154418945,2211
11.681710243225098,2212
11.56083869934082,2213
11.805078506469727,2214
11.578873634338379,2215
11.98547649383545,2216
11.340499877929688,2217
11.405284881591797,2218
11.35082721710205,2219
11.09091567993164,2220
12.685035705566406,2221
12.546405792236328,2222
12.531131744384766,2223
12.272021293640137,2224
11.682296752929688,2225
12.158771514892578,2226
12.240900993347168,2227
12.460376739501953,2228
12.398977279663086,2229
11.889385223388672,2230
12.296406745910645,2231
12.103476524353027,2232
12.043842315673828,2233
12.373361587524414,2234
12.210079193115234,2235
12.427794456481934,2236
12.724273681640625,2237
12.24433422088623,2238
11.63329792022705,2239
11.985107421875,2240
11.835176467895508,2241
11.78076171875,2242
11.774833679199219,2243
11.507244110107422,2244
11.487841606140137,2245
11.89448356628418,2246
11.581543922424316,2247
11.738137245178223,2248
11.760577201843262,2249
11.88632869720459,2250
11.743780136108398,2251
12.06381607055664,2252
11.912077903747559,2253
12.047179222106934,2254
12.100066184997559,2255
12.153756141662598,2256
12.237102508544922,2257
12.066887855529785,2258
12.064891815185547,2259
11.933247566223145,2260
12.191221237182617,2261
12.287729263305664,2262
12.878108024597168,2263
12.90795612335205,2264
12.03692626953125,2265
12.549311637878418,2266
12.75790786743164,2267
12.824966430664062,2268
11.913619995117188,2269
12.246270179748535,2270
12.378851890563965,2271
12.24140453338623,2272
12.030496597290039,2273
12.065423011779785,2274
11.954755783081055,2275
12.174701690673828,2276
12.093378067016602,2277
11.883363723754883,2278
11.725801467895508,2279
11.674896240234375,2280
12.00908088684082,2281
12.070340156555176,2282
11.524759292602539,2283
11.590806007385254,2284
11.93201732635498,2285
11.729272842407227,2286
12.801488876342773,2287
12.430444717407227,2288
12.78406810760498,2289
13.022527694702148,2290
12.719659805297852,2291
12.940481185913086,2292
13.029112815856934,2293
12.961644172668457,2294
12.986848831176758,2295
12.563668251037598,2296
12.645020484924316,2297
12.634034156799316,2298
12.878206253051758,2299
12.669795989990234,2300
12.55449104309082,2301
12.353323936462402,2302
12.364907264709473,2303
12.403303146362305,2304
12.038772583007812,2305
12.029987335205078,2306
12.097277641296387,2307
12.325101852416992,2308
12.521957397460938,2309
12.247376441955566,2310
12.172354698181152,2311
12.136833190917969,2312
12.057978630065918,2313
12.090587615966797,2314
12.082502365112305,2315
12.087677955627441,2316
12.076057434082031,2317
12.076427459716797,2318
12.102816581726074,2319
12.137249946594238,2320
12.402758598327637,2321
12.089248657226562,2322
12.161415100097656,2323
12.092453002929688,2324
12.24894905090332,2325
12.091154098510742,2326
12.27508544921875,2327
12.331933975219727,2328
12.097784042358398,2329
12.070735931396484,2330
12.74368953704834,2331
12.849864959716797,2332
12.659119606018066,2333
12.442039489746094,2334
12.529776573181152,2335
12.703452110290527,2336
12.197617530822754,2337
12.552483558654785,2338
12.367592811584473,2339
12.903888702392578,2340
12.303821563720703,2341
12.380093574523926,2342
12.312031745910645,2343
12.320148468017578,2344
12.391275405883789,2345
12.278696060180664,2346
12.189926147460938,2347
12.374052047729492,2348
12.068278312683105,2349
12.575202941894531,2350
12.439559936523438,2351
12.393475532531738,2352
12.345401763916016,2353
11.783556938171387,2354
11.916251182556152,2355
11.91341781616211,2356
12.24106502532959,2357
12.142899513244629,2358
11.786893844604492,2359
11.651509284973145,2360
11.83254623413086,2361
12.566246032714844,2362
11.843456268310547,2363
11.986623764038086,2364
12.298614501953125,2365
12.147809028625488,2366
12.32397747039795,2367
12.21923542022705,2368
12.337921142578125,2369
12.001708984375,2370
11.97527027130127,2371
12.141854286193848,2372
12.504288673400879,2373
12.650447845458984,2374
12.46006965637207,2375
12.512838363647461,2376
12.71848201751709,2377
11.768242835998535,2378
12.126053810119629,2379
11.871374130249023,2380
11.969416618347168,2381
12.306184768676758,2382
12.263814926147461,2383
12.43271541595459,2384
11.996932029724121,2385
11.806591033935547,2386
11.806817054748535,2387
11.563855171203613,2388
11.748347282409668,2389
11.881999015808105,2390
11.872695922851562,2391
11.658148765563965,2392
12.064884185791016,2393
11.86280632019043,2394
12.194291114807129,2395
11.865671157836914,2396
12.31241512298584,2397
11.790482521057129,2398
11.11178970336914,2399
10.963837623596191,2400
11.638751029968262,2401
11.806490898132324,2402
11.856760025024414,2403
11.86300277709961,2404
11.97350025177002,2405
11.88896656036377,2406
11.737710952758789,2407
11.846016883850098,2408
11.705195426940918,2409
12.036417961120605,2410
11.707300186157227,2411
11.979318618774414,2412
11.797539710998535,2413
11.850072860717773,2414
11.834660530090332,2415
11.789856910705566,2416
11.739279747009277,2417
11.751239776611328,2418
11.736631393432617,2419
11.738561630249023,2420
11.98093318939209,2421
11.690939903259277,2422
11.64137077331543,2423
12.011003494262695,2424
11.999738693237305,2425
11.763001441955566,2426
11.772006034851074,2427
12.08405876159668,2428
11.649593353271484,2429
11.814712524414062,2430
11.530667304992676,2431
11.855164527893066,2432
11.849649429321289,2433
11.805562019348145,2434
11.906962394714355,2435
11.549089431762695,2436
11.571558952331543,2437
11.737298011779785,2438
11.593240737915039,2439
11.72137451171875,2440
11.585100173950195,2441
11.52587890625,2442
11.67632007598877,2443
11.729105949401855,2444
11.31822681427002,2445
11.770435333251953,2446
12.143906593322754,2447
11.776267051696777,2448
11.55747127532959,2449
11.875361442565918,2450
11.750974655151367,2451
12.248467445373535,2452
11.424530982971191,2453
11.712261199951172,2454
11.707025527954102,2455
11.728619575500488,2456
11.72423267364502,2457
11.695749282836914,2458
11.569927215576172,2459
11.744362831115723,2460
11.683902740478516,2461
11.769596099853516,2462
11.747215270996094,2463
12.04387378692627,2464
11.788586616516113,2465
11.625629425048828,2466
11.901007652282715,2467
11.319747924804688,2468
11.273259162902832,2469
12.17142391204834,2470
12.262167930603027,2471
12.103445053100586,2472
11.684405326843262,2473
11.338454246520996,2474
12.302084922790527,2475
11.721470832824707,2476
11.737626075744629,2477
11.88033390045166,2478
11.50075626373291,2479
11.89758586883545,2480
11.668462753295898,2481
11.767507553100586,2482
11.617179870605469,2483
11.667194366455078,2484
11.690183639526367,2485
11.945737838745117,2486
12.147001266479492,2487
12.021062850952148,2488
11.938138008117676,2489
11.830190658569336,2490
11.44742488861084,2491
12.101987838745117,2492
11.953513145446777,2493
11.976383209228516,2494
11.485745429992676,2495
12.433267593383789,2496
11.946163177490234,2497
11.625861167907715,2498
11.52808666229248,2499
11.773731231689453,2500
11.840338706970215,2501
11.909479141235352,2502
11.442773818969727,2503
12.170984268188477,2504
12.320745468139648,2505
12.421091079711914,2506
12.493450164794922,2507
12.421799659729004,2508
12.263215065002441,2509
12.343733787536621,2510
12.143648147583008,2511
12.254119873046875,2512
12.277602195739746,2513
12.347631454467773,2514
11.930633544921875,2515
12.012247085571289,2516
11.840328216552734,2517
11.951613426208496,2518
12.314918518066406,2519
12.260345458984375,2520
12.196277618408203,2521
12.295034408569336,2522
11.783531188964844,2523
11.755942344665527,2524
11.922460556030273,2525
11.807429313659668,2526
11.6111478805542,2527
11.770743370056152,2528
11.722050666809082,2529
11.654267311096191,2530
12.463740348815918,2531
12.323775291442871,2532
12.202037811279297,2533
12.405048370361328,2534
12.670005798339844,2535
12.368345260620117,2536
12.404175758361816,2537
12.152436256408691,2538
12.15672779083252,2539
12.035768508911133,2540
12.183937072753906,2541
12.006599426269531,2542
11.7510986328125,2543
11.735638618469238,2544
11.827604293823242,2545
11.763434410095215,2546
11.83200454711914,2547
11.939882278442383,2548
11.963772773742676,2549
12.48105525970459,2550
11.86864185333252,2551
11.714255332946777,2552
11.271079063415527,2553
11.517350196838379,2554
11.70741081237793,2555
11.496858596801758,2556
11.668074607849121,2557
11.897161483764648,2558
11.818207740783691,2559
11.891502380371094,2560
11.901335716247559,2561
11.761190414428711,2562
11.889013290405273,2563
12.111598014831543,2564
11.835867881774902,2565
11.83462905883789,2566
11.811434745788574,2567
12.1161527633667,2568
12.212384223937988,2569
11.716263771057129,2570
12.11319637298584,2571
12.073225975036621,2572
12.334583282470703,2573
12.680948257446289,2574
11.776850700378418,2575
11.698822021484375,2576
11.921059608459473,2577
11.399696350097656,2578
11.255298614501953,2579
11.775055885314941,2580
11.741986274719238,2581
11.71284294128418,2582
12.590778350830078,2583
12.002182960510254,2584
12.050190925598145,2585
12.371750831604004,2586
12.291101455688477,2587
11.9418306350708,2588
11.91299819946289,2589
12.241358757019043,2590
12.2381010055542,2591
12.242060661315918,2592
12.482839584350586,2593
12.127176284790039,2594
12.292089462280273,2595
12.60345458984375,2596
12.104559898376465,2597
12.647590637207031,2598
12.615317344665527,2599
11.936121940612793,2600
11.885161399841309,2601
11.325039863586426,2602
11.405803680419922,2603
11.37874698638916,2604
11.230836868286133,2605
11.88093376159668,2606
12.177541732788086,2607
12.262529373168945,2608
11.979766845703125,2609
11.637100219726562,2610
11.794037818908691,2611
11.961297035217285,2612
11.79860782623291,2613
11.782059669494629,2614
11.928293228149414,2615
11.888725280761719,2616
12.15478515625,2617
12.222248077392578,2618
12.224458694458008,2619
12.104241371154785,2620
12.086203575134277,2621
12.061973571777344,2622
12.430160522460938,2623
12.504592895507812,2624
12.559511184692383,2625
12.028852462768555,2626
12.09949016571045,2627
13.144865036010742,2628
13.056065559387207,2629
12.841833114624023,2630
13.06974983215332,2631
13.023268699645996,2632
12.579680442810059,2633
12.953141212463379,2634
11.946574211120605,2635
12.158976554870605,2636
12.115649223327637,2637
12.414962768554688,2638
12.192300796508789,2639
11.950066566467285,2640
11.491508483886719,2641
12.07851791381836,2642
11.51888370513916,2643
11.75834846496582,2644
11.551889419555664,2645
11.482757568359375,2646
11.517922401428223,2647
11.858155250549316,2648
11.864641189575195,2649
11.836161613464355,2650
11.812935829162598,2651
13.029017448425293,2652
12.394990921020508,2653
12.298785209655762,2654
12.922557830810547,2655
12.720749855041504,2656
12.775121688842773,2657
12.610611915588379,2658
12.667970657348633,2659
12.75145435333252,2660
12.76540470123291,2661
12.783803939819336,2662
12.528061866760254,2663
12.49886417388916,2664
12.619976043701172,2665
12.480950355529785,2666
11.997753143310547,2667
12.173833847045898,2668
12.03270435333252,2669
12.548271179199219,2670
12.183568954467773,2671
12.149406433105469,2672
12.220856666564941,2673
12.214111328125,2674
12.039398193359375,2675
12.19491958618164,2676
12.176521301269531,2677
12.452120780944824,2678
12.517097473144531,2679
12.531271934509277,2680
12.933050155639648,2681
12.677176475524902,2682
13.222282409667969,2683
12.678449630737305,2684
12.697530746459961,2685
12.507903099060059,2686
12.663026809692383,2687
12.32927417755127,2688
12.25389289855957,2689
13.013705253601074,2690
12.067780494689941,2691
11.776674270629883,2692
12.203367233276367,2693
11.738763809204102,2694
12.196993827819824,2695
12.17854118347168,2696
12.103275299072266,2697
12.150527954101562,2698
12.023236274719238,2699
11.9631929397583,2700
12.004263877868652,2701
11.55173110961914,2702
11.845130920410156,2703
11.857704162597656,2704
11.706802368164062,2705
11.625779151916504,2706
11.722121238708496,2707
11.811022758483887,2708
11.672385215759277,2709
11.776106834411621,2710
12.481322288513184,2711
12.788344383239746,2712
12.047289848327637,2713
11.931999206542969,2714
12.02985668182373,2715
11.919755935668945,2716
12.138035774230957,2717
12.332459449768066,2718
11.869317054748535,2719
12.106069564819336,2720
11.825695037841797,2721
11.946934700012207,2722
11.914497375488281,2723
11.758856773376465,2724
11.788629531860352,2725
11.871417045593262,2726
12.039749145507812,2727
12.033930778503418,2728
11.91267204284668,2729
11.878030776977539,2730
11.750188827514648,2731
