SalePrice,id
114136.59593008735,1636
298855.433683941,1637
210675.5066236881,1638
203089.60246154858,1639
216673.65269829214,1640
164056.2188482517,1641
164808.8700338113,1642
150399.68975634853,1643
179322.44954916125,1644
232774.66160166383,1645
160261.01418186177,1646
168185.4955138239,1647
153234.4888892768,1648
124752.76852790927,1649
171096.43829400648,1650
218131.1215326197,1651
107067.26903778984,1652
101183.04529090837,1653
195885.86710442297,1654
98442.6621550962,1655
169831.9574829557,1656
191630.74939376098,1657
189173.40395347966,1658
124818.37337744416,1659
180783.18359982505,1660
259474.089677085,1661
230851.98314048443,1662
250621.26515001306,1663
190672.06796498175,1664
206695.05507624865,1665
264533.78980788996,1666
247264.63069899025,1667
260951.88865909696,1668
168150.29449535807,1669
230644.65425569797,1670
191857.1645937353,1671
230757.1242073514,1672
239508.0993005949,1673
223110.44283829967,1674
153389.66394493674,1675
173700.85930173117,1676
142010.07850101375,1677
253480.57307353825,1678
204847.53471712107,1679
162590.0138272617,1680
123021.31844438746,1681
209358.40092332513,1682
127411.25995369429,1683
127013.44941172375,1684
132141.45462461622,1685
110401.55010608817,1686
113536.66214562282,1687
140204.08486159006,1688
144286.89681438604,1689
126404.19657223356,1690
144601.28865913942,1691
181198.31302611355,1692
104374.3938209322,1693
137671.59366304468,1694
113693.53412003975,1695
246015.83051508406,1696
110055.60483340659,1697
310422.61124976655,1698
223131.262426664,1699
275626.2480056645,1700
221762.36416791016,1701
257285.22244527884,1702
178552.48158888365,1703
204939.20727831344,1704
143083.80111967816,1705
208537.39872004598,1706
116513.05230256934,1707
171271.95662394736,1708
249682.6036594122,1709
146346.2814036677,1710
236236.482961401,1711
115638.33959806523,1712
219448.03283702617,1713
173113.61600405275,1714
174798.77930539573,1715
127861.55224357826,1716
135353.66379886464,1717
70937.15118568669,1718
165451.77329647573,1719
232642.44209362578,1720
152235.3580873105,1721
77901.87444969107,1722
159958.9941322945,1723
171619.81454005014,1724
185691.68560523159,1725
214429.49151520332,1726
136196.57579165004,1727
154345.46912251713,1728
160492.52551529912,1729
111351.5932446757,1730
116464.01571949714,1731
197887.31738645025,1732
135899.0537971762,1733
148147.1413798042,1734
125150.31287400422,1735
107173.73709149689,1736
227110.59966412515,1737
186483.32162409188,1738
201261.6692477912,1739
131567.75788199244,1740
141152.89832712652,1741
119525.2303055457,1742
133425.00394903115,1743
177725.89194741243,1744
223365.72971457732,1745
145098.80938649405,1746
304870.9205623347,1747
299295.95339191507,1748
182242.1942364206,1749
119772.67801498059,1750
310598.0568758498,1751
112423.60001887941,1752
186634.58688228097,1753
297875.5025948506,1754
154955.6014342545,1755
106516.76895940815,1756
114133.43061460511,1757
269988.17771744786,1758
200532.24636016545,1759
378920.2398482817,1760
245106.74474295112,1761
290925.6412712,1762
161185.8801582811,1763
134845.92050644453,1764
211973.15020170697,1765
256428.2945400774,1766
251379.89979264027,1767
146698.20779665853,1768
163616.0689862607,1769
143352.21281223936,1770
167421.77516467177,1771
169572.64885783955,1772
169784.68222790735,1773
175813.1767300541,1774
120644.15144308636,1775
221973.05026277422,1776
104090.08758527419,1777
110072.52353942342,1778
146210.9681255411,1779
158036.03757418843,1780
145061.8413395622,1781
134462.50814023442,1782
431190.84991153557,1783
227767.0177833697,1784
104272.05041921147,1785
214041.405489061,1786
147779.4721034522,1787
65150.0182361806,1788
112614.4718249976,1789
128750.64988559832,1790
429849.31547128694,1791
187211.20367113195,1792
181558.24933679224,1793
113415.07651071386,1794
120780.20405185233,1795
113312.70847488554,1796
323168.2898455391,1797
116346.1280535148,1798
83791.15777110342,1799
97459.37296049845,1800
199211.01887691332,1801
174943.34883963809,1802
191463.49391817715,1803
119683.0522216869,1804
112268.59533210275,1805
163661.98459971888,1806
279033.9028031933,1807
154456.5551304735,1808
94362.27984153996,1809
254161.74668262474,1810
92785.15767653739,1811
96404.20842367492,1812
154878.99349865143,1813
152705.71041851022,1814
73365.38234854552,1815
97131.23230288498,1816
260789.73029980683,1817
160274.89084951984,1818
162819.56500590453,1819
65009.84512977045,1820
124256.37816523557,1821
280985.1528965175,1822
79564.50567640526,1823
138418.89375188347,1824
167836.265014934,1825
198962.1388951528,1826
163099.01839090465,1827
189169.00061385607,1828
386840.26128844236,1829
262111.67571986484,1830
142321.3182067189,1831
104381.13553492575,1832
223050.7082945646,1833
232123.06131528338,1834
134663.54188464856,1835
179711.7016563331,1836
93125.90125445607,1837
214311.11560514633,1838
113019.01687982322,1839
76815.29922386502,1840
94358.337001053,1841
143492.88053808332,1842
202887.08944651484,1843
110984.72320560913,1844
193821.87886776848,1845
224419.88296955102,1846
166651.98180687375,1847
53064.131630223834,1848
124959.40224238919,1849
133011.67080022267,1850
122841.47285071228,1851
136329.06559150247,1852
102024.48937374841,1853
119699.5974788145,1854
87770.3680261178,1855
236490.99846300003,1856
193670.61117549066,1857
185136.824009454,1858
80885.68992266849,1859
177830.08086166487,1860
80756.960325001,1861
345257.3700259202,1862
345044.7597684309,1863
345052.0157011418,1864
306035.8645629655,1865
232462.26464128253,1866
231672.43419223223,1867
155590.74050524057,1868
172576.40518609356,1869
209645.01266190104,1870
231844.3875852594,1871
141741.85249373014,1872
202909.69731824694,1873
190124.3184698576,1874
138098.5625775192,1875
203895.03974952758,1876
168858.10388724788,1877
211899.01681980668,1878
137065.50849553733,1879
122889.49798669406,1880
446625.56853568624,1881
184711.9321806077,1882
139930.20212452722,1883
192029.1713060976,1884
136134.9696402368,1885
154649.22618943642,1886
203401.6074396556,1887
264653.45630301896,1888
141968.7616796965,1889
207368.06385028944,1890
101622.96442472539,1891
133002.7345035865,1892
97442.25993681527,1893
92394.61315057887,1894
135130.3504445408,1895
150806.82411638572,1896
140513.82043555164,1897
145253.75771870965,1898
196753.32079750753,1899
185426.44627348983,1900
185374.40218809596,1901
212342.63286186467,1902
242832.30995073295,1903
126419.69205858525,1904
214447.08860505585,1905
189541.47896706426,1906
179641.8737748137,1907
147380.3370936414,1908
160166.20854673264,1909
147628.58782295018,1910
170273.0516496735,1911
198890.924998085,1912
269143.0052513121,1913
111556.80707021535,1914
113137.19136697162,1915
73202.52237362017,1916
214992.17936891146,1917
132256.42837512813,1918
188043.78120596506,1919
183000.6861690557,1920
221546.69633031415,1921
206329.24502433007,1922
160340.47615642592,1923
187830.53956231935,1924
173143.66856065206,1925
236862.18210128322,1926
158833.16294346965,1927
203830.2937814619,1928
78781.05445501544,1929
88559.96057379944,1930
158659.54441863502,1931
166850.81873105775,1932
348352.9912932071,1933
168152.21029563315,1934
179824.68148652845,1935
181374.70829754238,1936
177273.59698142522,1937
137149.3260900895,1938
118237.2556960193,1939
149571.4253885297,1940
151334.4672246946,1941
153843.07715820696,1942
139837.03046432312,1943
242330.72626888644,1944
170750.12901455426,1945
175189.36373783596,1946
139710.8030788417,1947
273700.2729489516,1948
194986.5675947563,1949
180121.59178223385,1950
195511.56688957423,1951
194944.68728194272,1952
136424.85905402162,1953
176070.44001081272,1954
184920.25749228187,1955
790456.9285508145,1956
135052.10968401184,1957
363430.12614687765,1958
186786.55564440135,1959
127280.56330748199,1960
155963.00676309515,1961
117517.6698920475,1962
117034.78815113286,1963
128691.93158709406,1964
175635.44468122636,1965
123195.45239325141,1966
271137.86833481316,1967
202271.70953957373,1968
182249.7286110941,1969
293803.36427188874,1970
599351.7133615535,1971
333109.672420917,1972
222137.27871633368,1973
271420.851187373,1974
256280.0333167643,1975
205380.77202333757,1976
249045.2499712199,1977
271384.98886195093,1978
188082.7769858881,1979
119400.1240752471,1980
235023.80857034234,1981
122099.58251507136,1982
121201.30712017213,1983
119539.31552353925,1984
247395.73601466444,1985
192093.8365375316,1986
108832.78657878492,1987
126550.01639226922,1988
138283.19475225327,1989
161911.293255231,1990
134467.47680299092,1991
166719.856743757,1992
131814.68688283075,1993
174677.15818310957,1994
136557.24429787966,1995
145191.98150079322,1996
214491.55167590958,1997
257321.7749918522,1998
244968.46440164925,1999
250296.73243809587,2000
242191.89185658505,2001
163602.94068711696,2002
250225.19663888653,2003
286795.31715769036,2004
117490.62747908635,2005
157087.42338282353,2006
166796.37965303726,2007
134592.0282284767,2008
189183.73450143245,2009
165266.3290977859,2010
82497.12489405794,2011
114743.7820464953,2012
170140.70419081554,2013
189654.4542938637,2014
142310.30058730926,2015
195197.52513091522,2016
194900.08939949708,2017
131443.02474034377,2018
170236.16532627368,2019
97926.15843684132,2020
101607.99969128823,2021
239867.09400801035,2022
172895.67822581023,2023
314208.6428881471,2024
243048.02857419054,2025
113078.96830440908,2026
133538.18074891766,2027
125199.02560932584,2028
142845.08804747864,2029
128475.26055497713,2030
129722.01130834346,2031
141118.2884323547,2032
127769.45689868106,2033
129375.01512606132,2034
160714.08180102316,2035
148529.56279801513,2036
143409.80666077297,2037
208083.7569003699,2038
92516.76830571813,2039
387700.3711311184,2040
139543.60477695309,2041
163396.33143464106,2042
258516.80477704116,2043
306505.9099201644,2044
194880.1011040137,2045
168082.84264261567,2046
158645.72064760997,2047
196908.53340226028,2048
199905.1451808002,2049
165896.33821329774,2050
105225.67340028018,2051
213405.61913708175,2052
162150.1082702049,2053
124123.1391585673,2054
176421.0679101891,2055
137899.41102542815,2056
162934.28019826504,2057
231328.6618704514,2058
198821.67424413053,2059
313480.2599036066,2060
181948.99563634724,2061
152351.58326665885,2062
103408.53434802167,2063
191347.02738564383,2064
141519.24655869036,2065
138504.9565811687,2066
89668.29330760683,2067
199324.67803912796,2068
78993.00187419241,2069
179470.6766387738,2070
108641.0604766594,2071
729003.0233593248,2072
122707.60317777442,2073
180115.03469431217,2074
174045.6799031399,2075
152304.18695059165,2076
134617.84721178605,2077
124883.62224818778,2078
166348.0683936985,2079
93742.7936314489,2080
133632.2290038262,2081
94633.03288894123,2082
194894.6089614399,2083
108809.45107278648,2084
110774.36877084197,2085
91245.41906925595,2086
167681.8492541834,2087
261349.6126583588,2088
100240.43058720048,2089
220238.3258675734,2090
116139.97756030828,2091
215878.01993943204,2092
187248.25770965256,2093
63047.19438476919,2094
390077.20110206323,2095
113209.76090860025,2096
78514.30650670119,2097
311558.1475391026,2098
158315.61528147696,2099
94258.63286018367,2100
316143.23944400455,2101
146131.50961906384,2102
142956.92743489664,2103
308704.2131607524,2104
93501.77763237635,2105
279519.6797733137,2106
180164.4282180112,2107
116372.2314050098,2108
130957.92129591304,2109
107927.07021528605,2110
129242.58144478693,2111
141804.41525562922,2112
147844.98339247462,2113
132698.02125186703,2114
146706.19675489343,2115
176591.78871796167,2116
204541.60458240824,2117
132613.15138694283,2118
115591.80112473256,2119
256348.23018029003,2120
108181.13427898187,2121
133196.4665403529,2122
75338.83722391211,2123
180935.35433943412,2124
270308.7118487039,2125
265588.6085386901,2126
173283.3089191489,2127
137870.3332542921,2128
144933.44379547663,2129
187886.21635559283,2130
153219.48889071442,2131
185216.059168932,2132
91666.98685094828,2133
114250.93706229079,2134
119245.94297233368,2135
123681.21823087048,2136
154066.25431552934,2137
178424.35963039182,2138
178757.4791560739,2139
134849.48041394152,2140
127730.51794689422,2141
136417.8791317392,2142
132210.34344489942,2143
192943.4581225692,2144
157314.44663238435,2145
224276.93726811686,2146
219228.97440191937,2147
185480.9059209021,2148
271522.8661211703,2149
173270.14169847616,2150
122137.19261478866,2151
81181.90349488129,2152
242113.89589047176,2153
55080.96572926681,2154
145496.778564966,2155
375831.12287985807,2156
184229.2842598012,2157
197332.40852930644,2158
162231.8056867633,2159
142353.93732705605,2160
226502.78207881638,2161
618527.20847016,2162
235876.02653178008,2163
242079.23013486757,2164
153210.60721073858,2165
156231.67445269547,2166
168164.59985054817,2167
189839.86789471665,2168
154928.68650861428,2169
172491.23196260596,2170
215803.9982270345,2171
162721.47872671302,2172
286185.5779924617,2173
166892.894762637,2174
225992.96670212594,2175
196259.8060344857,2176
180589.8665847523,2177
165430.96393501668,2178
111705.23659793452,2179
236367.81742680713,2180
120048.46069683402,2181
201851.64343018344,2182
147972.44637806548,2183
211411.61093668503,2184
150961.65670972265,2185
149290.41982663606,2186
195188.1699972846,2187
168810.82935823448,2188
157782.93330707055,2189
41228.32320519076,2190
40019.834721840394,2191
65755.67101206575,2192
82726.70205189231,2193
49790.66665002609,2194
120802.97060988683,2195
111599.68319427523,2196
220885.0860521611,2197
141388.13817615595,2198
253313.17972300484,2199
131008.18905443887,2200
119832.7423990493,2201
170385.59510858054,2202
189461.19438002905,2203
184038.50606155567,2204
206734.27518743815,2205
225186.0820487091,2206
350355.2924229845,2207
154439.92539696404,2208
243816.7627308759,2209
156833.73378442254,2210
145873.6334100426,2211
126086.73143462777,2212
83472.11296284925,2213
197212.13046185975,2214
146994.299242858,2215
186165.23974801024,2216
103817.22085998417,2217
144273.67505597795,2218
154227.86140885964,2219
167043.23847845758,2220
121260.53065192919,2221
176041.52137679662,2222
260047.11332793772,2223
278437.96664186456,2224
114519.31819661307,2225
198148.14289680662,2226
154090.6237372989,2227
189866.27932269164,2228
156505.2160637521,2229
141302.2638225451,2230
158359.74937259362,2231
188172.71933424534,2232
194097.75596059207,2233
143331.4732803583,2234
151456.46399464362,2235
136577.98188068412,2236
226093.03799141553,2237
182046.43205048618,2238
78586.70231257124,2239
115742.34355942535,2240
423446.2629718849,2241
161500.85476492636,2242
166658.76107068334,2243
156835.93134238437,2244
110690.53502140378,2245
118859.43510627392,2246
95504.74178030767,2247
116330.43103422348,2248
114656.72044647868,2249
154982.68944258548,2250
220579.8323693922,2251
187757.04484034033,2252
122069.24829200427,2253
176578.12469424854,2254
187539.63649075959,2255
134274.91296522127,2256
204154.0136886454,2257
114734.81261946239,2258
171759.2119840291,2259
208223.26329059544,2260
171533.98393574118,2261
129553.50372181255,2262
257694.2274065307,2263
488251.46219949896,2264
334038.58877483447,2265
123083.10515757924,2266
202703.10056455352,2267
255399.69320505258,2268
177687.98698229814,2269
199370.51805406893,2270
187388.29904005997,2271
211515.88648916577,2272
189568.87907732563,2273
191148.49512115485,2274
371187.00913747214,2275
157616.24211591968,2276
162629.10837510656,2277
213737.39754076285,2278
163702.84046178655,2279
135121.1616713132,2280
143593.1567601338,2281
140791.554806555,2282
141668.45811615553,2283
118408.06866109818,2284
119468.11397107731,2285
121855.28201021272,2286
192021.60576093753,2287
192194.35683143212,2288
272892.57860425895,2289
361257.248576765,2290
229703.59981658077,2291
310340.83713294263,2292
266925.7696626301,2293
266976.032218352,2294
333047.4746652467,2295
185536.10746896936,2296
243098.3496969772,2297
206393.0790828848,2298
366023.1096858833,2299
285094.92503741675,2300
242933.6638930741,2301
278913.40996676,2302
170929.20286426664,2303
231879.28458887778,2304
174296.27030969653,2305
176039.7291204102,2306
154549.0946327797,2307
163475.22037444654,2308
148466.54806182426,2309
116899.87286348951,2310
146613.30707565066,2311
181871.352500449,2312
141690.82455352158,2313
141802.75375876043,2314
154599.85468487622,2315
108967.69471757932,2316
117578.63228428809,2317
142282.09193889768,2318
132910.14100096433,2319
103460.97730126946,2320
167209.4742194076,2321
106674.04243054349,2322
118886.97808616328,2323
139508.8153608029,2324
145034.07686984216,2325
124909.08021799295,2326
135196.46171511727,2327
178997.47227132713,2328
162392.0430679132,2329
186639.5066447896,2330
352882.901362828,2331
289664.31863148825,2332
304146.13232199947,2333
212701.3662580282,2334
248147.89810015736,2335
362870.38674007275,2336
128600.59933695354,2337
235363.61665566618,2338
146144.89704207415,2339
256635.5589313658,2340
118380.658902446,2341
147897.1205281696,2342
210801.92041609559,2343
187273.2826862071,2344
225069.77130898778,2345
134484.78675685354,2346
133515.1891540079,2347
192289.90026119375,2348
166216.26632164328,2349
274668.19279659184,2350
123245.86793716147,2351
153616.18100245297,2352
285200.2915522452,2353
78199.13301429096,2354
66622.77667346776,2355
155152.9368072348,2356
137557.9317061778,2357
212732.05280982913,2358
131757.77869242692,2359
133775.4705728735,2360
209028.81466166113,2361
269794.3266480673,2362
176675.45330825725,2363
195559.4784716562,2364
146532.6704348288,2365
108808.98197527722,2366
110755.15227378899,2367
114633.54331940586,2368
107699.62678084927,2369
136869.16430326994,2370
130009.96143728608,2371
161255.0583361871,2372
204560.2878605702,2373
659459.8251328905,2374
119878.39773353525,2375
198335.88910104946,2376
163653.02186500965,2377
134776.21639653936,2378
235579.3695708609,2379
138788.41084020535,2380
260049.1364649394,2381
287656.183982662,2382
140857.26921446456,2383
183562.69846039682,2384
155558.1549824931,2385
132637.81837186372,2386
168059.30471620147,2387
105855.38876669404,2388
136947.0428250509,2389
181347.57831950183,2390
248750.31488988607,2391
108584.8631076917,2392
140399.97343008796,2393
181728.86427417048,2394
349756.3527888044,2395
151339.0377364198,2396
256891.046926629,2397
255502.26228639222,2398
79843.52574307327,2399
64904.11077324015,2400
137560.10172777672,2401
175795.38905826118,2402
281294.1526428614,2403
183403.53621154669,2404
252901.94113570167,2405
115682.47821801482,2406
111160.88331750393,2407
294498.08853304555,2408
129081.61709250456,2409
184193.57519112367,2410
133303.1348450176,2411
197942.3922632274,2412
144863.33448064968,2413
160181.85701123162,2414
176294.1372481265,2415
141909.86187059284,2416
89093.02814568844,2417
141149.5205289383,2418
137006.7222791851,2419
174013.378513316,2420
165283.21976257453,2421
142435.00947651165,2422
111423.6188960902,2423
204524.01292128806,2424
850750.1196934369,2425
186741.96893218113,2426
78604.21020249627,2427
207008.86145624286,2428
114924.34711716203,2429
86897.10743087078,2430
167222.07220673852,2431
139753.32459356738,2432
210979.1789953756,2433
145030.01432911193,2434
133525.43554463278,2435
68970.60812361297,2436
126176.77422323583,2437
180226.63550100074,2438
161076.33932104756,2439
194459.1747769321,2440
140831.68685785535,2441
137910.87586403653,2442
119356.82008499974,2443
211606.5857458332,2444
139318.75663089976,2445
202426.26795957988,2446
178298.87264646456,2447
196094.5055690583,2448
308700.3946115756,2449
184005.60730856736,2450
121314.81176039425,2451
251389.66844938477,2452
70181.39906649642,2453
88467.95681774641,2454
175199.52591719374,2455
122705.36527136552,2456
195052.41428181,2457
132486.9520110237,2458
118035.75975649865,2459
233401.03995448176,2460
145034.49661940095,2461
200464.74377508528,2462
191194.74757838008,2463
193855.1003531481,2464
181246.81849395798,2465
183887.9923277224,2466
164042.20361830853,2467
188594.49246839058,2468
171717.16570215434,2469
291772.1563740746,2470
267810.3002392093,2471
223012.3913442769,2472
143491.4371753497,2473
304168.27958046715,2474
264349.353980968,2475
150248.23628815857,2476
128581.5364760929,2477
267536.8044515114,2478
174022.912918231,2479
158049.20972160384,2480
123676.00112674996,2481
170804.1450854612,2482
121009.36973225456,2483
179436.0661995594,2484
142198.3508590835,2485
150170.60080757763,2486
407965.97943088895,2487
168632.85067799778,2488
263485.0206235924,2489
136740.47012972276,2490
99791.29362519346,2491
190344.50713820106,2492
152375.74331265577,2493
246146.08112297478,2494
121712.25840905665,2495
288577.8282155247,2496
175247.42547780837,2497
154073.01132628656,2498
91054.12865380717,2499
84470.23473383144,2500
136510.62438190408,2501
152061.37731298807,2502
186159.17756011168,2503
233360.82280122215,2504
194797.99506429766,2505
226292.2456611788,2506
248189.11713160764,2507
228723.58664635257,2508
241812.18808531077,2509
191317.72268250046,2510
121045.98168819294,2511
184119.60264446013,2512
249301.72170629806,2513
96490.74019440578,2514
217429.20398164485,2515
186426.73560738922,2516
137788.37925009648,2517
127851.86673279904,2518
227533.40111442242,2519
172001.00742690786,2520
149772.81293230935,2521
179113.66539488174,2522
141679.95604158833,2523
160488.87441085526,2524
176449.19510621333,2525
237058.07798767855,2526
124288.5410093607,2527
141029.66853953252,2528
217306.28687232334,2529
216303.72438025996,2530
273356.90405041346,2531
184035.98401777382,2532
180341.9042521426,2533
151394.15591079034,2534
210813.42143244873,2535
218896.831203323,2536
137256.74650264985,2537
145676.56189186638,2538
158217.014479984,2539
112719.51096779169,2540
156545.8584572933,2541
130110.66013739587,2542
105281.6316341632,2543
118207.27437721199,2544
293946.23975631077,2545
161359.59789364066,2546
199120.38245855185,2547
146948.39740887476,2548
165978.99674791523,2549
363234.66635338427,2550
120615.39237521496,2551
161301.90750825743,2552
42912.60566093521,2553
89744.36987083254,2554
150393.1146769805,2555
158332.9708783287,2556
164281.89079343088,2557
130823.69875252021,2558
148008.7364770812,2559
145605.88143697308,2560
121521.90995078204,2561
96548.05169983959,2562
160917.85272722432,2563
305424.84587354347,2564
167116.52399383704,2565
206737.29060900197,2566
246284.5990104881,2567
205038.08094824952,2568
211099.31167436432,2569
158730.7457835115,2570
229529.06462803634,2571
131053.13899103925,2572
215147.39476449066,2573
198744.03803220874,2574
236586.44354950386,2575
78547.54311933908,2576
257400.6071447702,2577
106900.17654331551,2578
77841.25160019376,2579
125643.71688131701,2580
226885.59499842714,2581
155994.39597413066,2582
130634.91945355615,2583
153769.27089296965,2584
221010.05211394667,2585
160655.24914260808,2586
170982.28874693968,2587
131290.55494471284,2588
168665.5079449701,2589
148012.5137063818,2590
253853.63054159042,2591
130158.38363185848,2592
32462.53080692937,2593
170589.55754970605,2594
135508.09166210584,2595
193764.09172153682,2596
151103.43152658935,2597
203855.63082978126,2598
297851.4190244977,2599
331002.2414925506,2600
78949.77584544133,2601
139651.50076793344,2602
146571.1524105537,2603
90354.73606409071,2604
136962.70004357214,2605
175765.7556714581,2606
189317.1059127417,2607
275210.42708000215,2608
270354.7692172876,2609
62564.48103860726,2610
238589.50961972144,2611
198769.1625410286,2612
117783.38525162663,2613
134275.48115366924,2614
175725.09597827034,2615
168822.01857948356,2616
382990.1916683868,2617
158524.37136903245,2618
169125.813585558,2619
178754.42662501452,2620
149429.4605065411,2621
183202.7579442784,2622
148851.2815863028,2623
396543.2624865261,2624
218353.33787619177,2625
182004.13066443818,2626
135194.97858260383,2627
232281.90756018576,2628
240471.59946940214,2629
239873.90707544624,2630
253874.570897557,2631
224469.52821021434,2632
137879.6967822951,2633
282946.88754257903,2634
191538.35152440143,2635
227536.20078446215,2636
198795.45053580432,2637
170215.52295038538,2638
235994.08762093066,2639
195686.99522535075,2640
183053.95617185754,2641
167730.1335691332,2642
139727.49289324353,2643
180355.9621090982,2644
113188.10875189195,2645
113419.6732769785,2646
144673.38024581416,2647
200325.54818926603,2648
148310.18497410478,2649
103631.20574512072,2650
181423.73653406004,2651
248777.0449927828,2652
180691.70906522448,2653
228130.4879745498,2654
449675.9015665917,2655
211803.92399305975,2656
173235.9820628436,2657
184077.66280919936,2658
222156.68018461802,2659
290738.50819448254,2660
252861.2825298714,2661
213970.7114439282,2662
283613.8187871928,2663
151400.00822010284,2664
225931.6624095154,2665
151855.61321834743,2666
129071.36247728596,2667
127418.52871823972,2668
126957.68889665567,2669
209265.11652546463,2670
147488.64764875863,2671
129641.36960284573,2672
127786.76330458478,2673
129026.2879525418,2674
122337.9870100589,2675
146093.90059792236,2676
166258.96612691667,2677
225808.70176629873,2678
311705.60734194226,2679
230377.72957292173,2680
292665.39630195877,2681
366747.6615586189,2682
558594.9004854315,2683
322111.1960744744,2684
199805.6502684357,2685
236249.99265593596,2686
254932.27568723282,2687
133331.65034042686,2688
123652.87064109095,2689
239372.50015188483,2690
180734.88886588535,2691
87299.22854849709,2692
168247.42049176423,2693
77975.86504938894,2694
165339.13916895047,2695
155870.36345782285,2696
257767.14899380106,2697
222556.1520474404,2698
156505.77893633186,2699
143673.72378072614,2700
160652.26780841892,2701
184902.21423876088,2702
116350.95116870818,2703
228797.8560579003,2704
133875.16024238602,2705
126813.6462118038,2706
156169.14810869851,2707
132587.0442042312,2708
78161.76778919021,2709
143962.36500367092,2710
276729.52370206075,2711
405442.4217699048,2712
122009.7593892574,2713
110994.53257272439,2714
128693.17721371909,2715
118125.0926427377,2716
165718.8045889186,2717
129777.76131689694,2718
203336.1413469724,2719
270817.1200808249,2720
182162.35513874283,2721
267708.2698348775,2722
178413.47559890331,2723
146116.14724927253,2724
166000.8024438189,2725
182347.60021212732,2726
160104.13303828143,2727
143891.49171536075,2728
260867.2638977446,2729
127772.02660370161,2730
131438.45071014698,2731
129235.38265270577,2732
260366.44565385173,2733
154576.98583479755,2734
